# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = detection_model_model
# start_datetime = 2025-12-02 02:14:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:/Users/scaggs.32/AppData/Local/Temp/RtmpSuVHd5/standata-7e48598403b.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = C:/Users/scaggs.32/AppData/Local/Temp/RtmpSuVHd5/detection_model-202512012114-3-6daded.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/scaggs.32/AppData/Local/Temp/RtmpSuVHd5/detection_model-profile-202512012114-3-919e92.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=detection_model_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,p_z.1,p_z.2,p_z.3,alpha_z.1,alpha_z.2,alpha_z.3,u_z.1.1,u_z.2.1,u_z.3.1,u_z.4.1,u_z.5.1,u_z.6.1,u_z.7.1,u_z.8.1,u_z.9.1,u_z.10.1,u_z.11.1,u_z.12.1,u_z.13.1,u_z.14.1,u_z.15.1,u_z.16.1,u_z.17.1,u_z.18.1,u_z.19.1,u_z.20.1,u_z.21.1,u_z.22.1,u_z.23.1,u_z.24.1,u_z.25.1,u_z.26.1,u_z.27.1,u_z.28.1,u_z.29.1,u_z.30.1,u_z.1.2,u_z.2.2,u_z.3.2,u_z.4.2,u_z.5.2,u_z.6.2,u_z.7.2,u_z.8.2,u_z.9.2,u_z.10.2,u_z.11.2,u_z.12.2,u_z.13.2,u_z.14.2,u_z.15.2,u_z.16.2,u_z.17.2,u_z.18.2,u_z.19.2,u_z.20.2,u_z.21.2,u_z.22.2,u_z.23.2,u_z.24.2,u_z.25.2,u_z.26.2,u_z.27.2,u_z.28.2,u_z.29.2,u_z.30.2,u_z.1.3,u_z.2.3,u_z.3.3,u_z.4.3,u_z.5.3,u_z.6.3,u_z.7.3,u_z.8.3,u_z.9.3,u_z.10.3,u_z.11.3,u_z.12.3,u_z.13.3,u_z.14.3,u_z.15.3,u_z.16.3,u_z.17.3,u_z.18.3,u_z.19.3,u_z.20.3,u_z.21.3,u_z.22.3,u_z.23.3,u_z.24.3,u_z.25.3,u_z.26.3,u_z.27.3,u_z.28.3,u_z.29.3,u_z.30.3,v_z.1.1,v_z.2.1,v_z.3.1,v_z.4.1,v_z.5.1,v_z.6.1,v_z.7.1,v_z.8.1,v_z.9.1,v_z.10.1,v_z.11.1,v_z.12.1,v_z.13.1,v_z.14.1,v_z.15.1,v_z.16.1,v_z.17.1,v_z.18.1,v_z.19.1,v_z.20.1,v_z.21.1,v_z.22.1,v_z.23.1,v_z.24.1,v_z.25.1,v_z.26.1,v_z.27.1,v_z.28.1,v_z.29.1,v_z.30.1,v_z.1.2,v_z.2.2,v_z.3.2,v_z.4.2,v_z.5.2,v_z.6.2,v_z.7.2,v_z.8.2,v_z.9.2,v_z.10.2,v_z.11.2,v_z.12.2,v_z.13.2,v_z.14.2,v_z.15.2,v_z.16.2,v_z.17.2,v_z.18.2,v_z.19.2,v_z.20.2,v_z.21.2,v_z.22.2,v_z.23.2,v_z.24.2,v_z.25.2,v_z.26.2,v_z.27.2,v_z.28.2,v_z.29.2,v_z.30.2,v_z.1.3,v_z.2.3,v_z.3.3,v_z.4.3,v_z.5.3,v_z.6.3,v_z.7.3,v_z.8.3,v_z.9.3,v_z.10.3,v_z.11.3,v_z.12.3,v_z.13.3,v_z.14.3,v_z.15.3,v_z.16.3,v_z.17.3,v_z.18.3,v_z.19.3,v_z.20.3,v_z.21.3,v_z.22.3,v_z.23.3,v_z.24.3,v_z.25.3,v_z.26.3,v_z.27.3,v_z.28.3,v_z.29.3,v_z.30.3,mu_p,sigma_p,mu_alpha,sigma_alpha,sigma_u,sigma_v
-632.81,0.826496,0.0601016,6,63,0,729.934,-1.08485,-0.276239,0.5655,-1.47032,0.395647,1.44136,-0.934169,0.0831697,-0.943229,-0.564384,-1.03277,1.02131,-0.664282,1.33853,1.2086,0.586974,0.498297,0.446243,0.747099,-0.397267,-1.11253,0.484263,-2.12384,1.98046,2.43573,-0.397057,-1.13467,1.04259,-0.227108,1.77967,1.29603,0.362694,0.289866,-0.77671,0.388835,-0.738728,-1.64546,0.67124,-0.0264089,0.497514,1.78618,0.16876,-0.337973,-0.509863,-1.23916,-0.580243,-2.37961,0.809527,-2.0208,-0.540119,1.16909,0.222907,-0.537214,0.919326,0.945074,-0.943518,1.01789,-1.22106,0.638307,-0.90983,-0.143033,-0.777122,0.442014,0.481761,-0.327784,-0.451385,1.40483,0.376586,-2.60519,-0.444353,-0.461682,-1.23514,0.488147,-0.373096,0.434794,0.649597,-0.81344,-0.229863,-1.8556,0.316473,0.915042,1.1957,-0.487939,-1.61184,-0.973608,1.27031,-0.592407,-1.60223,0.161705,0.803592,-0.582438,0.679364,0.53878,-0.693801,-0.286177,-0.954784,0.702522,-0.43189,0.531495,-0.662043,0.09992,-0.125472,-0.223751,-0.629177,0.492894,1.68283,-1.35914,0.439729,0.778882,1.09694,-0.975621,1.24578,0.699877,0.575462,0.043566,0.561661,-1.40662,-0.349695,0.952424,0.613502,0.141399,1.67158,0.0662304,-0.813562,0.78275,-1.27524,-0.135593,-0.0350826,1.89689,-0.102779,0.311896,-0.236272,-0.189495,-1.46306,-1.55737,-0.595057,-1.02514,0.0585846,-1.07849,-0.620577,0.700157,1.51879,-0.694231,-0.938844,-0.627093,-0.768679,0.705751,0.486783,0.870161,-0.258031,-2.38415,-0.0705981,2.07155,0.707853,1.16278,-1.27069,1.36801,-0.502522,-1.37788,0.620949,-0.00295286,1.19499,-0.53479,1.17525,0.520999,-0.0120019,-0.253658,-0.575103,0.102694,0.0539778,-0.417567,-0.63319,0.955644,0.0118984,-2.08191,-0.68617,2.13466,-0.0176648,-0.911809,0.461616,0.703622,0.221828,0.661109,-0.232023,1.02247,0.177258,-1.44937,0.269453,-1.21506,0.0504003,2.21974,1.45098
-635.829,0.983387,0.0601016,6,63,0,729.963,0.659711,0.449038,0.674316,0.268621,-2.17714,0.22786,-0.486871,-0.278068,0.147509,0.288646,0.813938,-1.00044,-0.680427,-0.00739509,0.382683,0.719763,0.336389,-0.577984,0.460978,-1.31218,-1.09026,1.50193,0.285551,0.630204,0.657185,0.409176,-0.166762,0.839261,-1.33019,-0.0114212,-0.155784,0.0868936,0.747355,-0.955256,1.09912,-0.477531,-0.477184,0.427253,-1.0842,-0.0436959,0.903835,-0.0914773,-1.35503,1.05893,0.373945,0.56026,-0.0556695,1.29865,-0.82279,0.666976,-1.0942,-1.65596,0.538297,0.156021,0.29798,-0.431307,-0.699873,-0.463489,0.914825,-1.54233,-1.2435,-0.817895,-0.120285,-0.00254076,0.0791892,0.435447,0.331638,1.74239,0.226516,-2.55381,0.504611,-0.787894,0.55851,-0.551151,-3.70002,1.32648,-1.08914,-0.37073,-0.0278874,0.244414,0.587204,0.404794,-0.00584224,-0.261045,0.517871,1.7142,0.580012,-0.426326,-2.1371,-0.489052,0.64065,1.28846,-1.17514,-1.11657,-0.331398,-0.448601,-0.0183185,0.962478,-0.521962,-0.114154,1.32799,-1.16257,0.731162,1.77996,-0.72152,0.2637,-0.208276,-1.97708,-2.07502,-0.19335,0.708379,-0.0502356,3.23804,-1.25356,-0.977632,-0.19508,-0.568378,-0.734848,-0.775651,-0.541201,0.257774,0.0641214,0.832293,-1.53309,0.20651,-1.86354,1.12244,0.107419,-0.700038,-1.13634,0.946658,0.496813,0.474714,-0.747109,0.0813932,-2.02293,2.23809,1.03014,-0.295588,-1.34735,-1.84072,-0.0577365,-0.440058,-1.04274,-0.114012,-0.085728,0.653831,0.684679,0.714319,0.56191,0.0663291,-1.90618,2.02755,-1.03616,-0.835455,-0.504886,-0.193594,0.613312,1.62005,0.502782,0.440469,-2.04424,-0.00196825,0.0841471,-0.423964,1.33646,0.144503,-1.34575,-0.229477,0.452724,1.99918,-1.01721,0.624438,0.771842,1.3169,-0.787991,1.07473,-1.01255,0.197029,-0.16425,0.187861,-0.92929,-0.485983,0.222452,1.44858,0.871836,-0.82383,0.172703,-1.9438,0.0985709,1.844,0.73627
-640.625,0.82649,0.0601016,6,63,0,737.086,0.0961875,-0.116188,-0.340441,0.983374,0.111319,0.551315,-1.7745,0.330351,-0.825276,-0.758801,-1.27524,0.390671,-0.869048,1.52201,1.23379,0.642553,-0.135826,-0.863547,0.77127,-0.242107,-0.571129,0.765361,-1.70497,0.865957,1.26379,-1.18797,-1.57119,-0.408929,-0.622392,0.140151,1.25304,0.252935,0.162023,-0.799754,-0.237878,-0.69204,-1.2293,1.3929,0.335281,0.741694,1.67919,0.582697,-1.02491,-0.114975,-0.717136,-0.00619006,-1.65846,1.97299,-1.63554,-0.755847,0.567237,-0.146618,-0.336479,0.720799,1.35016,-0.706642,0.512314,-0.781057,0.742923,-0.275352,-0.84076,-0.0223037,0.276263,0.391232,0.123459,-0.482172,0.270699,0.313378,-2.15552,-0.942979,-0.164322,-0.20197,0.544801,0.158324,1.32586,1.05316,-0.556272,-0.360354,-1.22565,0.351529,1.5836,1.07024,-0.595489,-0.12179,-1.67917,1.68225,-0.141395,-0.864503,0.738273,0.538763,-0.086678,0.366752,0.712911,-0.635917,-0.140012,-1.15877,0.766576,-0.0168218,-0.377442,-0.168072,-0.308468,0.176666,-1.86265,-1.37008,0.110029,1.3712,-0.0993474,1.23916,0.983683,1.5774,-0.126018,-0.00288255,-1.83221,-1.34039,-0.951313,-0.645879,-1.4793,-0.835248,-0.283313,1.04212,0.0778535,1.88357,-0.186907,-0.197654,-0.038193,-0.282276,-1.7839,-0.50999,1.43174,0.255156,0.829318,-0.377511,0.720523,-1.27711,-1.48095,-0.32533,-0.343964,0.489667,-2.16491,-0.226532,0.557524,0.198101,-0.564099,0.794139,-0.0896051,-0.578744,-0.485619,0.277082,-1.69682,-1.213,-0.950238,-0.425039,2.12728,0.684547,1.37995,-0.862218,-0.462535,-0.0179667,-1.55432,1.29006,0.761567,1.25555,-1.08796,1.3115,0.118188,-2.86538,0.308521,-0.0150203,0.651984,-1.1926,-0.590493,-0.448765,1.03871,0.0502131,-2.10686,0.0121869,1.67322,-1.024,-1.99805,-0.0987843,0.191876,-0.508587,-0.272174,0.71631,0.258991,0.336566,-0.280559,0.136591,-2.32201,0.103591,1.16055,0.645109
-647.153,0.995236,0.0601016,6,63,0,740.962,0.697272,-0.0400521,0.280676,-0.593278,-0.322438,-0.194616,-0.64187,-0.960807,0.392573,0.259349,-0.0164997,-1.12201,-0.640424,-0.187566,0.00336986,0.550321,0.0799544,-0.198415,0.204182,-2.19402,-0.952075,1.6379,-0.897585,0.514897,0.782682,0.243663,-0.4027,0.177796,-0.775165,0.171698,-0.395687,-0.36039,0.563632,-1.12764,1.12297,-0.96259,-2.63551,0.688699,-0.697392,0.4695,1.14193,-0.0196041,-1.25933,0.425107,0.451885,0.654248,0.000339547,2.04653,-0.745929,-0.227155,-0.399012,-1.91288,1.04521,0.511465,0.438465,-1.64539,-0.462646,-0.362251,0.13024,-0.892039,-0.48788,-0.919187,0.367235,0.125216,-0.831545,0.297276,0.159543,1.75135,0.810626,-1.18802,0.856708,-1.03196,0.837535,-0.875534,-3.07236,1.46889,-1.91785,-0.111856,-0.426078,-0.0181115,1.34577,1.17084,0.375382,-1.05819,1.0182,2.13092,0.367107,-0.6113,-1.92348,-0.0138677,0.0576467,1.40925,-1.02427,-0.657677,-0.230685,-1.52898,0.230361,-0.190403,1.00372,0.090931,1.23648,0.413361,1.26302,1.48085,0.434616,0.423013,-0.360053,-1.78374,-1.70705,-1.84443,-0.240421,0.312913,0.631464,-0.0554206,0.624763,0.787843,0.274914,-0.271959,1.05727,-1.68642,0.643922,0.744643,-1.6488,-1.64625,1.41311,-1.15877,0.186941,0.453869,0.358377,0.338146,-0.160486,-1.18936,-0.4043,-1.72014,-0.393735,-0.191401,-0.371112,1.58713,0.125885,-0.166697,0.0160806,-0.0808121,-0.833362,-0.511689,-0.801382,0.139821,1.01979,0.932119,-1.59634,0.700345,-0.512546,-1.57907,2.13135,0.277692,-0.232889,1.12549,-0.168296,1.21002,1.13186,0.181084,0.376068,-3.3992,-0.0390329,-0.686781,0.593428,0.665075,1.73246,-1.01558,-0.381849,0.603636,0.847711,-0.503873,0.795196,0.477573,0.923243,-0.391594,1.22273,0.671549,-0.198873,0.571555,-0.333439,0.464195,-1.13285,-0.685158,0.614726,0.8215,-1.36855,0.721622,-1.07688,0.0721984,1.69086,0.439474
-645.505,0.993576,0.0601016,6,63,0,750.289,-0.730534,0.597272,-0.293781,0.14782,0.546366,0.715829,-0.545669,0.818751,-0.620758,-0.437294,0.0847028,0.534163,-0.641139,2.03814,1.89018,1.44337,0.816751,0.0106554,1.26215,0.560893,-0.295227,1.25608,-0.542677,1.58614,1.97927,-1.02489,-1.38135,0.513441,-0.438117,0.513428,1.78551,1.0907,0.813723,-0.399205,0.110742,-0.407945,0.914005,1.06954,0.3212,0.633904,1.79732,0.546932,-0.160687,0.0880212,-1.00517,-0.19755,-1.52926,0.803818,-0.492369,-0.249106,0.0685123,0.352701,-0.581734,0.410256,1.32491,0.223,0.289119,-1.03525,1.0929,-0.810695,-1.1103,-0.385804,0.188728,0.543409,0.595507,-0.604344,0.892302,0.922319,-2.64526,-1.05554,-0.246705,-0.402403,0.617582,0.346168,0.853531,1.31001,0.275908,-0.461003,-1.11196,0.406914,1.05929,0.719673,-1.19298,-0.604081,-1.8822,2.60711,-0.50559,-1.09889,-0.413654,0.159971,-0.228183,0.580277,0.357408,-1.27492,-0.208509,-0.463139,-1.08558,0.668777,-1.57909,-1.30463,0.479696,-0.881085,-2.01472,-1.39428,-1.68152,0.847836,-0.735995,0.374145,0.93798,2.65898,0.21293,-0.04597,0.251552,-1.03974,-1.57514,-1.3824,-1.37494,-0.675929,-0.813475,1.07838,0.656058,1.7448,1.85519,0.404093,-1.36123,-0.561908,0.0244034,-0.347296,1.04562,-0.145952,1.1262,1.50041,0.591417,0.543275,-0.0692304,-0.157162,1.67699,0.370772,-1.04963,-0.930416,0.148895,0.573043,-0.376608,-0.261114,-0.372366,-0.180299,0.66905,0.905437,0.686252,-0.613769,-0.127953,0.731988,2.57529,-0.628228,1.8254,-1.59588,1.52578,-0.675779,-0.938464,0.439509,1.67333,2.15686,-0.530024,1.35814,-0.687925,-1.15425,-0.233212,-0.439309,-0.197189,-1.52035,0.342478,-0.815958,1.0454,-0.42007,-1.63057,-0.104365,2.43229,-1.6766,-0.363001,-0.672024,0.0808381,-0.683473,0.817349,0.613208,0.647936,0.315711,1.07886,0.0981611,-3.51595,0.624232,1.26111,0.523141
-631.198,0.996073,0.0601016,6,63,0,732.504,-0.433874,-0.642325,0.0178748,-0.510483,-3.23392,0.45949,-1.44366,-0.755146,0.755199,0.36395,0.154961,-0.169298,-0.383907,0.170634,0.344809,0.600674,0.343294,0.0880541,0.508031,-1.48139,-0.732332,2.0633,-0.369869,0.826855,1.09431,0.428702,0.23133,0.9168,-0.925112,0.70403,-0.0529494,-0.0482256,0.450656,-0.812099,1.36114,-0.519174,-2.30764,1.60721,-0.329358,-0.24436,1.62528,0.366634,-0.63508,0.919296,1.06258,0.981215,0.184749,2.63251,-0.658448,0.336882,-0.127609,-1.47905,1.24726,1.15937,0.843208,-1.24719,0.081656,0.0803092,0.722179,-0.102443,-0.690489,-0.35558,0.595551,0.796333,-0.551431,0.234284,-0.147828,1.87893,0.603326,-0.321971,0.410439,-1.32481,0.819576,-1.33515,-2.76931,1.43188,-1.96539,-0.0391948,-1.05541,0.0500381,1.03534,0.874378,0.49981,-0.746005,0.786852,1.15737,0.60734,-0.654371,-0.859529,-0.041447,0.219004,1.36903,-1.49895,-0.344661,-0.341144,-0.876098,0.669543,0.412747,0.452662,0.291085,0.955006,-0.469811,0.497096,1.16379,0.75693,1.24148,0.0528978,-0.516965,-2.15465,-1.30445,-0.426776,-0.0850054,0.917994,-1.42325,0.107261,0.161971,-0.580493,-0.927692,-0.577209,-0.779676,0.75425,0.685422,-0.632436,-2.0523,1.11374,-0.697632,0.626477,0.279844,0.488804,-0.872118,0.267934,-2.13077,0.371971,-2.51383,-0.947394,-1.13554,0.656024,1.37395,-0.373687,-0.726539,-1.10362,-0.571391,-0.248753,0.00495893,-0.07766,-0.387513,0.551507,1.07185,-0.908357,0.527018,0.10009,-0.204042,2.3324,-0.0723898,-0.923623,1.35305,-0.448982,0.409986,0.397002,0.796926,-0.978408,-2.75687,-0.160619,-0.357541,0.466194,-0.136599,0.67064,-0.923426,-0.0166153,-0.145746,0.974423,-0.415331,0.422113,0.278234,0.0748226,-0.491411,0.952042,-0.0393741,-0.458933,-0.0526443,0.752707,-0.22564,-1.10685,-0.667776,0.357998,-0.398975,-0.803077,1.06248,-1.81857,0.0940859,1.8869,1.33188
-630.525,0.946756,0.0601016,6,63,0,717.466,-1.04533,1.2921,1.84567,0.852696,-1.12528,0.0196869,0.0382117,0.370857,-1.45979,-1.24421,-1.39122,-0.398742,-1.32872,1.36549,1.24797,1.05968,-0.12161,-0.395971,0.495631,-0.413751,-1.63302,-0.158299,-1.22197,0.728714,1.32175,-1.13009,-1.96245,-0.0410951,-0.937125,-0.548636,0.81358,0.694244,0.478691,-0.963861,-0.849175,-0.994928,0.631931,1.08585,0.0189263,1.72061,1.81318,0.752538,-0.731932,0.0243927,-0.900224,-0.555199,-1.19329,0.656788,-0.352126,0.541804,0.374685,0.208608,-0.490587,0.0414351,1.37254,-0.0489745,0.182055,-1.16274,1.18777,-0.922517,-0.687491,-0.802086,0.377313,0.300389,0.363464,-0.463184,0.502706,0.814681,-2.47697,-1.39596,0.221054,-0.0775909,0.538584,0.117785,0.167082,1.13812,-0.76673,-1.07389,-1.15305,0.238885,1.03959,0.957073,-1.55063,-1.1027,-1.68907,2.65751,-0.577345,-1.11556,-0.628822,0.197935,-0.102662,0.75009,0.0958202,-1.37114,-0.207577,-1.20597,0.399767,0.430341,-0.945119,-1.02215,0.149753,-0.299172,-0.268135,-1.05126,-0.0526838,0.261279,-0.512139,-0.578547,1.44609,1.64088,1.74009,0.777696,0.996514,-0.074888,-1.97416,-0.424801,-0.798185,-0.401774,-0.26682,1.09395,0.588226,1.25302,1.23243,0.613026,-0.0787471,-0.289816,0.219927,-0.133449,0.729598,-0.0899642,1.38395,0.777491,0.112898,0.571074,-0.314782,-0.834554,0.809412,-0.179636,-0.879867,-0.308726,-0.210129,0.47023,-0.560968,-0.51358,-0.262058,-0.0848798,0.631955,0.0114033,0.116266,-1.46409,-1.30049,-0.673299,2.07319,-0.198547,1.68855,-2.61702,0.797035,-0.378764,-0.874165,1.0951,1.87563,1.61977,0.0444318,1.43997,-0.91197,-0.521043,-0.809121,-0.643236,-0.141341,-1.43393,-0.778181,-0.834215,0.876944,-0.300871,-1.06181,-0.35005,2.30872,-1.40661,-0.613371,-1.33698,0.488525,-0.825666,0.641073,0.654406,0.583453,0.55867,0.411869,0.0883554,-2.41156,0.435964,1.20875,0.687769
-652.376,0.934082,0.0601016,6,63,0,735.759,0.242178,-0.235775,-0.210416,0.904329,-1.41402,0.255683,-0.0650421,0.0668753,0.683706,-0.751688,0.44503,0.0922769,-0.60959,1.20103,1.34613,-0.38143,0.761358,0.591693,0.043457,-0.404263,0.0998193,1.78787,-1.37605,1.23809,0.450535,-1.28004,-0.14528,-0.542427,-0.124345,-1.19508,0.238569,-0.497505,0.295961,-0.984228,-0.151792,-0.0682764,-0.509016,0.375879,0.40202,0.51359,1.36168,0.396815,-1.2699,1.2197,0.0753283,1.14076,-1.08091,1.90443,-0.0340264,-0.901778,-0.582107,-0.406805,0.738986,1.35803,1.40075,0.105957,1.48658,-0.682279,1.42307,1.30803,-0.710724,-0.231552,0.346314,0.496463,0.255125,0.359238,-0.213124,1.18721,-2.95132,-1.28828,0.294306,-1.31965,0.616343,-1.67198,-1.67796,1.28555,-0.510892,-0.659271,-0.23648,-0.281316,0.884705,0.11825,-0.183748,-0.0536648,-0.257645,1.67694,-0.777334,0.654363,-1.01405,0.14036,-0.0918753,1.89553,-0.85108,-1.39833,-0.443875,-0.560408,0.953033,-0.264463,0.406009,0.30228,0.642713,-1.01666,0.498575,1.52295,0.44868,1.5388,-0.853887,0.0912847,-0.916967,-0.758109,-0.473197,-0.454746,2.00303,-1.09901,-1.24557,0.552419,0.28709,-0.425403,-0.747721,-0.549224,0.296643,-1.04977,2.04418,-2.21771,0.28956,-0.74896,-0.397492,-1.53133,1.11518,-0.62149,0.393531,-1.07502,0.381427,-2.21784,-1.36128,0.145633,0.470837,2.08441,0.218422,-0.761201,-0.0294554,0.675829,1.35639,-0.122551,1.27149,-1.13032,0.622669,0.9057,-0.740471,0.103168,0.0925817,-0.646941,2.44108,-0.593305,-0.192366,0.663943,-0.462588,-0.488276,1.77357,1.07753,0.0274312,-1.05421,1.56258,0.340878,0.164566,-0.842252,-0.111289,-0.673467,-0.197781,0.14358,0.353832,-1.84286,0.625672,0.115065,0.0191915,0.217173,2.07146,-1.73473,-0.297334,-0.410173,0.0102355,-0.475109,-1.30458,0.989669,0.420237,0.276654,0.117126,0.0385397,-2.56005,0.195802,0.990956,0.486434
-656.463,0.989402,0.0601016,6,63,0,756.335,0.406176,0.325422,0.887215,0.83686,-1.35363,-0.791401,-1.60613,-0.71621,-1.369,-0.552076,-0.633489,-0.637275,-1.23649,0.598591,0.126638,1.30065,-0.19775,-1.91321,1.29456,-1.89481,-2.02524,0.591638,-0.327175,0.59971,1.5545,0.35178,-1.5427,-0.778351,-3.34321,1.02725,0.0851092,0.652859,0.588561,-0.865327,1.40238,-1.84299,-0.508747,1.1052,-0.0236683,0.750995,2.22026,-0.0147554,-0.350973,0.174833,-1.29885,-0.620336,0.169548,1.61861,-1.42529,0.34873,0.827978,-0.529713,0.748625,0.266348,1.44725,-0.968132,-0.414769,0.112687,0.632851,-2.09273,-0.994689,-1.16113,0.835224,1.04749,-0.159959,-0.31762,1.496,1.5411,-0.37235,-0.634053,0.900395,-0.82065,-0.0221842,-0.242571,0.350031,1.51769,-1.55179,-0.264994,-0.886529,1.23424,1.51212,1.64674,-0.767687,-1.37583,0.0480021,2.97766,0.40715,-2.02804,-0.0582645,-0.109122,0.512163,0.539159,-0.834405,-0.16744,0.377472,-0.280805,0.406386,1.57282,-1.23926,-0.443064,0.621531,0.747214,-0.159048,-1.39116,0.103522,0.673373,-0.262683,-0.45399,0.599159,2.15376,1.37821,-0.26543,-0.255741,0.594115,-0.446308,-0.688313,-1.61982,-0.784068,1.26336,0.600963,0.766147,3.28201,-1.23082,0.576229,0.545184,-1.17666,0.0302431,2.3663,0.52061,-1.05418,0.508574,0.610944,0.365921,1.97742,-0.677513,-0.869232,0.844011,-0.411995,-2.33017,-0.924953,-0.290536,0.0444745,-0.546273,0.222597,-1.796,-0.656131,0.895688,0.916997,-0.29062,-0.379657,-1.08949,-1.40048,2.67945,0.337129,1.75599,-1.80257,-0.0114,0.450342,-1.67897,-0.353705,1.06379,0.900782,-0.404645,0.698549,-0.0470586,0.262139,0.853427,-1.79778,-1.29608,-1.24642,-0.179536,-0.00681724,-0.821187,-0.226338,-0.824718,-0.699217,1.6214,1.25263,-0.268898,-0.478804,-0.168168,-1.27758,0.377598,-0.934297,0.590779,-0.692277,-1.4148,0.818369,-1.99115,0.106501,1.3876,0.503635
-637.885,0.965001,0.0601016,6,63,0,742.255,-0.8475,-1.08147,0.13019,-0.609734,-0.536476,-0.313174,0.0709686,0.38534,0.680291,0.224681,0.260437,0.123069,-0.32817,1.85965,1.39373,0.793786,1.11757,1.32475,0.507765,0.0761697,0.377634,2.00416,-1.2535,1.46975,1.18395,-0.354714,-0.125788,1.50343,0.751221,-0.242566,0.952138,-0.121212,0.496688,-0.946417,-0.0433609,0.0931124,-1.08288,1.43062,-0.423186,0.611418,1.44656,0.11445,-1.32512,0.472057,1.11678,1.16255,-1.53503,1.69456,0.0117102,-0.616323,-0.751014,-0.860922,0.448236,0.589888,0.628254,-0.405261,0.0985599,-1.71577,0.919158,0.410759,-0.514801,-0.422504,-0.315915,-0.0715844,0.133168,-0.210108,-0.204843,1.78758,-1.20406,-1.32957,-0.061684,-0.712721,1.33248,-0.31053,-2.06996,1.25179,-1.0992,-0.13146,-0.842771,-0.719682,0.984309,0.938994,-0.0505571,-0.170901,-0.580024,1.54739,-0.263523,0.104926,-1.41198,0.876086,-0.207568,1.37184,0.614189,-1.61556,-0.496124,-1.36055,0.422737,-0.129977,0.960447,-0.116582,1.29633,-0.865022,-0.748399,1.91679,-0.145575,1.62589,-0.104154,-0.113636,-0.574389,0.542945,-0.273102,0.872244,1.78191,-2.06314,-1.08182,0.275659,0.0642623,-0.249196,-1.27562,-1.2651e-05,0.114835,-0.253789,1.74838,-2.07954,0.369253,0.00118773,-0.227787,-1.39266,0.83357,-0.0409333,0.722966,-0.778246,0.78847,-3.10676,-0.611491,-0.304937,0.6943,1.61941,0.768946,-0.431974,-0.196664,-0.483241,-0.0435674,-1.09615,2.43807,-0.299479,-0.0657845,0.497259,-0.532827,0.538295,-0.373444,-0.121205,1.03017,-0.523969,-0.423934,0.70694,0.868132,-0.137278,1.05504,1.21816,0.293228,-1.33559,0.0162423,0.875055,-0.0888364,-1.31691,-0.608903,0.071516,0.721483,0.107626,1.63786,-1.74355,1.23751,0.895107,-0.0471761,-0.0179449,1.24871,-3.30706,-1.24783,0.060171,0.390847,-0.290215,-0.775032,1.25003,0.0330018,0.743415,-1.22843,0.000950984,-0.425209,3.16591,1.89548,0.929665
