# 0.840245, 0.789266, 0.635907, 0.732919, 0.720135, 0.796269, 0.504875, 0.468461, 0.473199, 0.549511, 0.411741, 0.446735, 0.568497, 0.354725, 0.376854, 0.458565, 0.444026, 0.462099, 0.40406, 0.619079, 0.57152, 0.357202, 0.569585, 0.37506, 0.300773, 0.375124, 0.472486, 0.433481, 0.758817, 0.367526, 0.381423, 0.343643, 0.36341, 0.686775, 0.32005, 0.730267, 0.603038, 0.34041, 0.433824, 0.318284, 0.356364, 0.453262, 0.581658, 0.314016, 0.422935, 0.425648, 0.590374, 0.309193, 0.587977, 0.439125, 0.485561, 0.514008, 0.358138, 0.355319, 0.293165, 0.582815, 0.38562, 0.543753, 0.344573, 0.553619, 0.595382, 0.612925, 0.370259, 0.38763, 0.384285, 0.381374, 0.249471, 0.266751, 0.694508, 0.580526, 0.284837, 0.492076, 0.301961, 0.335824, 0.485639, 0.339608, 0.511287, 0.316985, 0.560304, 0.35691, 0.301482, 0.275624, 0.441846, 0.460661, 0.379452, 0.305376, 0.336402, 0.594029, 0.511316, 0.37282, 0.387262, 0.328085, 0.409637, 0.508194, 0.480208, 0.597266, 0.67436, 0.650651, 0.744111, 0.689247, 0.59119, 0.890368, 0.815416, 0.722307, 0.738505, 0.659781, 0.762242, 0.73871, 0.816397, 0.678792, 0.661638, 0.621935, 0.66478, 0.833949, 0.722727, 0.64341, 0.834526, 0.839826, 0.639238, 0.69492, 0.791207, 0.680158, 0.564588, 0.703389, 0.64813, 0.760085, 0.694657, 0.658673, 0.634243, 0.761644, 0.621782, 0.700296, 0.642167, 0.848197, 0.69744, 0.76582, 0.495041, 0.626426, 0.864383, 0.767603, 0.7946, 0.729064, 0.663728, 0.888017, 0.749685, 0.866003, 0.681543, 0.637352, 0.67659, 0.605918, 0.782262, 0.982154, 0.609872, 0.670497, 0.623461, 0.832677, 0.841349, 0.665559, 0.670655, 0.525461, 0.546503, 0.678249, 0.689767, 0.647698, 0.56306, 0.810644, 0.550008, 0.916361, 0.723893, 0.663619, 0.599337, 0.853092, 0.742327, 0.673629, 0.66647, 0.70001, 0.532914, 0.77739, 0.674925, 0.686358, 0.731143, 0.808036, 0.822161, 0.598898, 0.604796, 0.685291, 0.467651, 1.38311, 0.447756, 1.49959, 0.0768467, 0.234543
-642.078,0.986379,0.044051,7,127,0,727.66,-0.476165,0.268802,-0.0939335,0.0699002,-2.05607,0.134432,-1.80776,-0.220352,-0.178895,-0.556028,-0.204657,0.111776,-0.162892,0.377166,0.687875,1.15015,0.226777,0.462052,-0.215453,0.181191,0.0821686,1.81463,-0.397853,2.00791,2.17353,0.72311,-0.335992,0.894469,-0.62086,0.665878,1.23299,0.941416,0.642934,-0.282967,0.785811,0.505687,-1.80725,1.50893,0.831224,1.24565,1.37701,-0.103533,-0.47034,-0.71775,-0.0977849,-0.358354,-0.30706,1.04008,-2.43326,0.0887105,0.799721,-1.3697,0.363965,0.629456,1.15677,-1.18814,-0.347779,-0.302928,0.765072,-1.98559,-0.457892,-1.19661,0.386244,0.862433,0.611864,0.442399,0.674075,0.71316,-0.86844,-0.577453,0.388503,-0.764908,0.308016,0.189089,-1.62617,1.49429,-2.22949,-0.483077,-0.219501,0.105387,0.613673,1.72804,-0.770784,-0.120176,-0.511762,1.91383,-0.544656,-0.979746,-1.21125,-0.614981,0.203408,0.743389,-0.299747,-1.13971,0.621889,-1.66052,-0.412412,0.219896,-0.369179,0.174621,1.32294,0.812322,-0.167747,-0.0796158,-2.40959,0.87693,0.90269,-1.06095,0.139788,-0.742453,0.832175,0.300334,-0.506249,-0.585854,-3.07531,-0.985839,0.826262,-0.327082,-2.34778,-0.241973,0.595993,0.576619,0.0246454,-0.375827,-0.755078,-0.723448,0.202702,0.884552,0.381167,0.209384,-0.184355,0.740247,-0.532467,0.710886,-1.00272,-0.732535,1.55419,1.30253,-0.248969,-0.564781,-0.61361,-0.12244,-0.407416,0.514611,-1.01518,-0.318101,0.0800815,-1.03977,-1.12946,-1.01314,-0.872142,1.5782,3.25374,-0.064828,-0.241179,-1.04099,-0.609069,0.0232459,-1.11693,0.640177,1.99605,1.37272,-1.28247,-0.109379,0.73896,0.586103,-0.432385,-0.165513,0.0231382,-0.647784,0.331071,0.735101,1.7926,-0.791034,0.754067,-0.702872,0.820224,-1.64917,0.50359,0.429691,-0.232765,-1.62963,-0.454608,-0.927561,0.893863,-1.17665,-0.0340868,2.04746,-2.06968,0.409021,1.36374,0.245882
-614.946,0.999761,0.044051,6,127,0,717.835,-1.2954,-0.380646,2.1924,1.21632,0.963292,0.15797,0.336931,-0.535018,-0.277734,0.17556,0.973386,-0.535904,-0.605813,1.20959,1.62745,0.827243,0.82586,-0.663558,1.93461,-1.28751,-1.43307,0.813676,-2.2454,0.272207,1.07935,-0.553939,-0.919969,0.28476,-0.851199,0.557209,0.809598,-0.0807144,0.410632,-1.48886,0.972359,-1.43149,-1.74563,0.0930064,-1.34242,-0.160303,1.20429,-0.0587756,-0.994514,0.914152,0.054857,0.638589,-1.51003,1.38771,-1.25905,-0.155423,-1.30839,-1.03855,-0.339058,0.416334,0.287958,-0.969595,0.509335,-0.627757,0.244954,0.0612914,-0.754262,-0.565904,0.0357255,-0.205898,-0.494185,-0.612484,0.311629,1.35125,-0.874084,-1.01675,0.410522,-1.15844,0.772319,-0.676582,0.217941,0.82064,-0.777516,-0.472308,-1.06474,-0.649081,1.231,-0.413492,-0.0569771,-1.80481,-0.0343828,1.78973,0.336191,-0.577812,-0.552847,0.674994,-0.225911,0.661189,-0.166963,-0.86778,-1.33958,-0.560342,0.557836,-0.65229,-0.341321,-1.63543,0.0967432,-1.20827,-1.24152,0.0364079,2.00572,-0.35971,-0.338236,-0.0801026,-1.22589,-0.0743955,0.679314,-0.402759,1.53815,-1.28114,1.62419,-0.205282,-1.74935,-0.286963,0.00429281,-0.147836,0.229257,1.31823,0.13919,0.116067,0.689386,-1.25598,0.107989,-0.720019,0.734875,-0.542261,0.958581,-0.454416,0.606233,-0.909603,-0.808412,-0.983364,0.727866,0.547218,-0.880906,-0.951625,-0.0692983,-0.174185,0.307557,-0.629865,-0.736548,-0.542026,0.947762,1.76225,0.332989,-0.019791,-0.857149,-2.18137,0.957297,0.0169195,0.620872,-0.932196,0.589615,0.550879,0.816059,1.04414,0.202908,-1.67872,0.493482,1.39098,-0.731232,-1.70044,-0.176999,-1.81269,-0.198548,0.0138766,-0.169652,-1.96022,-0.0734014,1.02467,-0.800974,-0.256834,2.22906,-0.704443,-0.6817,-0.374746,0.639192,0.450572,0.0608664,1.02118,0.432762,0.938947,-0.741005,0.661512,-3.17109,1.91543,1.6885,0.900518
-603.089,0.970865,0.044051,6,63,0,695.007,-0.197113,0.275978,1.15283,-0.342719,-1.51207,-1.48747,-1.48566,0.361431,-0.491309,-0.72378,-0.227369,1.21289,-1.09091,0.482728,0.0648024,0.713185,0.203176,0.567323,0.215062,-1.93309,0.112217,1.32052,-0.19706,1.15963,1.50387,-0.0568411,-0.345875,0.136757,-0.559393,-0.533132,0.45098,1.07806,0.880613,-0.2601,0.584879,-0.641511,-0.0358051,1.73485,0.432937,0.91336,1.48401,0.312321,-0.853016,-0.46109,-0.340114,-0.543749,-1.3401,1.3819,-0.123872,-0.0760684,0.662984,-1.35816,0.41423,0.578681,1.2716,-0.33543,-0.816888,-0.583949,1.04831,-1.51633,-0.590461,-0.816915,0.273737,0.733177,-0.170961,0.37391,0.497053,1.05339,-0.729583,-1.01153,0.293857,-0.83633,0.441804,0.0911501,-1.91659,1.13603,-0.660688,-0.42781,-1.15142,0.862954,0.863336,1.56602,-0.763968,-1.07963,-0.567546,1.87542,-0.214787,-1.12433,-1.38584,-0.60482,0.320266,1.06062,-0.325525,-1.35148,0.687961,-1.59615,-0.107745,1.23421,0.101143,0.517476,1.90284,0.721648,1.05501,1.55752,-1.40939,2.27038,0.726989,0.606666,0.350879,0.334742,1.20095,1.47133,0.981983,0.340645,-1.75456,-0.284001,-0.0345627,-0.163546,-0.229146,0.0614902,0.319368,1.16879,1.64152,-0.425816,0.443477,-0.373747,0.268333,1.18718,0.84431,0.246556,0.371887,-0.517172,0.316025,-0.384973,-0.0549643,-0.192783,1.02554,1.07398,-0.498647,0.148961,-0.780376,0.484483,-0.7385,-0.395252,0.756465,-0.417275,0.0717576,0.0174641,-0.97268,-0.0736931,-0.659763,0.74508,3.38426,0.240604,0.210066,-0.742161,-0.538233,-0.566702,-0.920652,0.401598,1.1676,0.414315,-0.454202,0.0355937,0.490305,0.582396,0.695796,-0.0680785,0.0445131,-0.702374,0.689032,-0.0203529,1.23011,-0.265069,-0.048271,-0.688917,1.17888,-1.36506,-0.205312,-0.26086,0.0457264,-1.52898,-0.835118,-0.332277,0.702697,-1.05928,-1.4546,0.969287,-1.12991,0.708052,1.74037,1.14183
-621.253,0.994121,0.044051,6,127,0,691.471,-0.801845,-0.740194,-0.28448,-0.519034,-0.682024,-1.38759,-2.14053,-1.23694,-0.080796,0.221734,0.765212,1.14478,-0.179319,0.23632,0.648367,0.851006,1.72042,1.04002,-0.115426,-0.75268,-0.871164,1.33713,-0.26691,0.825868,1.64561,-0.896786,-1.10088,0.397805,-1.28683,0.446489,0.0698604,-0.308945,-0.0549599,-0.367818,0.729257,-0.418841,-1.34142,1.53606,-0.295679,0.549065,1.17656,-0.167684,-0.123506,0.905579,0.337783,0.603633,0.276481,1.6865,-2.40458,-0.1617,-0.892236,-1.30555,-0.183379,0.186719,0.741311,-0.0914448,0.1089,-1.37841,1.24988,-2.2095,-0.168266,-1.81966,-0.056434,0.863874,0.630717,0.590555,0.0777611,1.46369,0.0174691,-0.640211,0.27854,-0.313257,1.10838,0.570511,-0.994675,1.13458,-0.336571,-0.178651,-1.51657,-0.392268,1.15795,0.50315,0.601697,0.456003,0.0732045,2.01498,0.538731,-0.231382,-0.30786,0.766768,0.461621,0.399597,-0.219446,-1.05391,-0.589981,0.628573,-0.768167,1.04157,0.305737,-0.60881,1.3353,0.447686,0.735807,-0.0117342,-0.75174,1.38704,-2.67978,0.444243,-1.2018,1.06999,1.11559,1.9393,0.994865,-0.590868,-0.526914,0.0261846,-1.51074,-1.3261,-0.639596,0.282723,1.15314,1.71184,0.826059,-0.817232,0.343738,0.372843,0.516907,0.64939,-0.0914343,-1.16279,-0.244998,-1.56928,0.244345,-1.47047,-1.01867,-1.08646,0.601544,0.357954,-0.45347,-1.57852,-1.04547,-1.13927,-1.27351,-0.129192,0.45624,1.0405,-1.44326,0.894151,-0.567928,0.018149,0.299154,-0.742745,2.13981,-0.487055,0.944597,-0.0309591,-0.278423,-1.04495,-0.157624,0.737332,0.484165,-0.838346,0.143096,1.34458,-0.0218428,-0.260228,-0.000953865,-1.02134,0.826965,-0.700799,-1.82856,-1.67969,0.653745,0.427109,-0.168062,0.461603,1.30747,-0.743381,-0.326809,-0.437345,-1.20327,-0.475826,-0.730892,-0.38879,-0.507955,0.435165,0.0669918,1.81445,-1.07715,0.932556,1.70896,0.949272
-627.283,0.972153,0.044051,7,127,0,712.119,-1.11665,-0.750814,-0.893592,-0.128086,-0.581296,-0.7292,-1.87261,1.15205,-0.177319,-0.587739,-0.885143,-1.65512,-1.09792,1.13112,1.18,0.597975,-0.756108,-1.49771,1.3818,-0.862541,-0.555415,1.32912,-1.12193,1.65786,1.08262,-0.81574,-0.0233899,0.378047,-0.476285,0.574959,1.10677,0.443946,0.898894,-1.14113,0.0423658,-1.16387,-0.497028,1.6614,-0.565445,0.168601,1.42741,0.217307,-1.28813,-0.081812,-0.877407,-0.413842,-2.11732,0.942997,0.348043,0.0236437,0.619139,0.0399139,0.460817,0.572679,0.988277,-1.43375,-0.388732,-0.77882,-0.019834,0.6901,-1.07485,0.097003,0.182126,-0.138623,-0.598618,-0.566496,1.54382,1.43521,-1.2329,-1.37753,0.969111,-0.971183,0.457367,-0.635822,0.0811949,1.35184,-0.577429,-0.633181,-0.583986,1.36008,1.07689,1.86804,-0.701698,-1.9685,0.103191,1.74693,0.048568,-0.839628,-1.69083,0.0139034,0.330134,2.18986,0.394268,0.0622765,0.527927,-2.22562,1.1261,-0.0980862,0.0607928,-1.05871,-0.0124059,-0.366406,-0.107777,2.42051,-0.227791,0.693552,1.20321,-0.577635,0.591275,1.41935,-0.804541,-0.508605,0.717171,-1.47866,-1.90835,0.192953,0.315246,0.025014,-0.466235,1.14733,0.480455,0.667638,-0.828836,-0.887952,1.07137,-1.59093,-0.376191,-0.71451,0.335486,0.2371,0.537061,0.447598,0.562988,-0.0548007,-1.02003,-0.175554,1.09848,0.142641,-1.57217,-0.543974,0.122092,0.395445,-0.35443,-1.21124,-1.4744,-1.40631,1.9437,0.715785,-0.0114392,1.04887,-1.81066,-2.12991,1.97246,0.678145,-0.0997174,-1.07373,1.01565,1.31484,-0.0834196,0.62542,0.645886,-0.643816,0.0423204,0.0033125,0.000817865,-0.608386,0.274368,-0.330325,-1.45804,0.109287,1.99633,0.369858,0.432541,0.413472,-0.895974,-1.56363,2.13175,-1.41064,-0.956586,-0.198356,1.34329,-0.523012,0.960753,0.609041,1.24693,-0.604838,0.155062,1.24335,-1.43429,1.54064,1.99912,1.56568
-629.354,0.816863,0.044051,7,127,0,736.595,-1.30983,-0.978107,-0.973812,0.521857,-0.174884,-1.04215,-1.45991,0.442594,-0.366209,-0.332232,-0.785018,-1.08986,-1.51053,0.605211,1.63848,0.455744,0.28903,-0.691528,0.848593,-0.783003,-0.456433,1.2409,-0.0303092,1.63711,1.71056,-0.197564,-0.764016,0.0916547,-0.620344,0.613695,0.867955,0.94499,0.624127,-0.633451,0.185992,0.372231,-1.62845,2.07225,-0.0882791,0.285759,0.96526,0.163456,-1.67496,0.0787855,-0.560463,-0.155456,-1.99384,1.63243,-0.604441,-0.112147,-0.195531,0.404734,1.33915,0.891963,0.897708,-1.21925,-0.783557,-1.66055,0.00192786,0.0241709,-0.66243,-0.267156,0.324184,-0.120869,-0.854991,-0.561006,2.62079,1.15117,-0.129891,-0.706566,0.336968,-1.00828,0.503441,-0.443673,-0.15475,0.7807,-0.346577,-0.654779,-0.74588,0.827586,1.28088,1.90149,-0.313026,-2.20536,0.0272927,1.67351,0.116115,-0.888301,-1.99111,0.539619,0.690422,2.31459,0.137396,0.286214,-0.763728,-1.50077,0.553611,-0.0488176,0.130484,-1.04098,0.534777,-1.51147,-0.0951188,1.83938,-0.0579702,1.15425,2.64322,-1.38918,1.1623,1.63516,-0.800106,0.649869,0.0848523,0.863441,-1.80877,0.0359559,0.435742,0.341492,-0.90756,0.264067,0.218739,0.73229,-0.171063,-2.49137,0.29052,-1.39013,0.13633,-0.169874,0.525918,0.779732,0.418184,-0.659349,0.987255,0.179306,-0.952694,0.272655,1.28245,-0.0871178,-0.979175,-0.0706814,-0.0166088,1.29046,-1.29067,-0.555003,-1.97018,-0.448126,0.0893429,0.116956,-0.142948,0.875443,-1.41045,-0.908748,1.63966,0.170129,-0.0474621,-1.02422,2.4404,1.79852,-0.00533482,0.0739057,0.579336,-0.0885427,-0.576873,-0.306307,-0.597454,-0.120047,0.0309895,-0.75546,-0.909601,-0.355562,1.67827,0.0682849,1.88478,0.0353761,0.0565418,-0.933808,1.76916,-1.31251,-0.523167,-0.63796,0.598839,0.552673,0.797144,0.0335837,0.579614,0.223709,-0.55631,0.9844,-1.07925,0.397744,2.49064,1.17757
-639.135,0.952278,0.044051,6,127,0,726.536,-1.12714,-0.832574,0.0713791,0.477685,-0.255447,0.105393,-0.376575,-0.706299,-0.359402,-0.0832712,0.372586,0.405674,-1.12347,0.628737,0.723367,1.27968,0.67494,0.113331,0.850843,-0.854737,-1.18145,1.29559,-1.08603,1.28765,1.11777,-0.0627081,-1.25059,0.284199,-0.819766,0.248288,-0.0376099,-0.402891,0.168913,-0.785339,0.864052,-2.33595,-0.531465,0.26003,-0.388302,1.02004,1.51564,0.164827,0.334073,0.231066,0.183842,0.831465,0.0338439,0.971086,-0.467261,-0.0486733,-0.183878,-1.05543,-0.846054,0.240789,0.808868,-1.20662,0.547512,-1.63591,1.07195,-2.28193,-0.772542,-1.21041,0.50434,0.665392,0.980215,0.127205,1.676,1.55214,-1.51256,-0.459966,1.03771,0.346517,0.639392,-0.14303,-1.11595,1.93504,-1.05418,0.40625,-0.548736,-0.323201,1.07701,0.351474,-0.505962,-1.27796,-0.380598,2.22908,-0.448181,-0.720902,-0.375145,-0.212962,-0.784483,0.470554,-0.403625,-1.73149,0.16085,-0.181148,-0.746038,0.497268,-0.59719,-0.601826,0.213331,0.593971,-0.129797,-0.812361,-1.57081,1.14703,-3.26684,-0.75223,-1.10077,-0.690094,0.653254,0.521289,1.98515,-2.76419,0.344874,-1.22572,-0.86693,-3.14835,-0.393658,0.282993,0.119738,1.3314,0.555978,1.59348,-0.0139583,0.65751,-0.116936,0.412213,0.962906,-0.984149,1.03768,-0.629395,-1.79623,-1.19299,0.204923,-2.10607,1.38895,0.651255,-0.630369,-1.82497,-0.584971,-0.845884,1.11757,0.0652937,1.39104,-0.342923,0.242104,1.55279,-0.391643,0.622402,-1.04123,-0.880369,1.77131,-1.07129,1.34788,-0.258894,0.401867,-0.464191,1.33971,0.468285,1.05975,0.31966,0.882721,2.1314,-0.243155,-0.786925,0.293322,-1.51583,0.358702,-0.63757,-1.25138,-1.83349,-1.64178,0.608177,0.769086,-1.48177,2.09132,-0.970784,-0.932497,0.858575,0.501026,-1.83835,0.57351,0.702193,-0.564738,-1.4232,-1.49244,0.182436,-1.15095,1.12369,2.35793,1.137
-652.301,0.987098,0.044051,7,127,0,730.183,1.22622,-0.0952569,-0.179402,-0.295389,-0.670656,-0.88916,-2.1722,0.0957129,-0.559415,-0.0358491,-1.08849,-1.10529,-0.531939,-0.0112242,0.692871,0.195147,0.612419,-0.514325,0.578911,-0.842793,-0.760767,1.1643,-0.560199,0.896061,1.20765,-0.127018,-0.457245,-0.383912,-0.59352,0.26883,0.662923,0.736575,0.207269,-0.716598,0.404828,0.463148,-1.43565,1.82403,-0.397955,0.212182,0.755638,0.310005,-2.2573,-0.0129088,-0.895011,-0.711079,-1.79246,2.20378,-1.33426,-0.288213,-0.432049,-0.908229,1.36346,0.685954,1.6813,-0.372651,-0.886863,-0.0839099,0.0136137,0.498517,-0.986758,-0.433621,0.381528,0.0114005,-1.15133,-0.479619,0.581647,0.771902,-0.324997,-1.05031,-0.49699,-2.54682,0.416755,-0.380884,-0.469373,1.79647,-0.723886,-0.854654,-0.982689,0.958281,0.887354,1.15303,-0.0323618,-0.515274,0.0957758,1.24974,0.933146,-0.747776,-1.21072,0.896067,1.20411,2.18437,0.014909,0.0204633,-0.321065,-1.41201,1.23671,0.1942,0.11812,-0.467702,0.321348,-1.09741,-0.808822,1.52519,0.640929,1.14883,2.17271,-0.274437,0.596907,1.60302,0.225424,0.149456,-0.796566,0.992842,-2.19026,1.01804,-0.851651,1.53375,-0.160595,0.032427,1.07482,0.513281,-0.0999727,-2.95715,0.319945,-2.08258,0.0489979,-0.644443,0.577933,0.0779846,0.301581,0.0812337,2.96816,-0.408738,-1.00783,0.19919,0.713487,0.127328,-0.819598,0.928744,0.680003,0.489585,-2.10761,-1.03631,-0.762086,-0.0285491,0.4061,0.710655,-0.636733,0.550064,-0.402037,-0.41206,1.54343,1.26381,0.0374941,-1.28264,0.765462,0.711557,-1.84063,0.450469,-0.408472,-0.802654,-1.7398,-0.607729,0.327555,-0.556241,-0.0916082,-0.146518,-0.935798,-1.21343,2.36094,0.212315,2.29685,-0.43478,-1.51668,0.276253,0.684403,-0.802107,-0.161791,-1.26307,0.848312,0.829773,-1.12436,-0.520559,1.22655,1.38705,-1.58716,0.118304,-1.1123,0.0915144,2.13778,1.00749
-645.047,0.991065,0.044051,7,127,0,741.972,-1.30302,-0.365847,1.1925,0.141039,-0.750025,-0.241188,0.0235214,-0.830736,-0.396253,-0.590901,0.197819,0.564472,-1.60361,0.871247,-0.0931453,0.419422,-0.162644,-0.128925,0.231518,-1.4789,-1.44031,0.716222,-1.50616,0.534254,0.959042,-0.882222,-1.69027,0.174646,-1.06215,0.221862,0.0256843,-0.894468,0.165299,-1.08574,0.610766,-2.9463,-0.412587,0.80964,0.0398388,0.75978,1.9763,-0.507974,0.473298,0.267431,0.730247,1.76222,0.0580235,0.554017,-0.800369,0.0998681,0.397901,-0.73307,0.2766,0.729987,-0.0547375,-1.28899,1.02686,-1.75931,1.09744,-2.58087,-0.838559,-1.3269,-0.0760293,0.756788,0.560279,-0.367748,0.0774821,1.61167,-1.64733,-0.748643,0.536864,0.239238,2.12425,-0.59552,-1.42367,0.412895,-1.12448,0.27585,-0.837821,-0.469815,1.19954,0.701424,-0.910695,-1.35705,-0.61122,1.89586,-0.751459,-1.11283,-0.686696,0.412591,-0.827229,0.451887,-0.465342,-2.13338,0.118567,-0.697181,-0.72085,0.646751,-0.344144,-0.201975,1.36999,1.02449,0.375695,-0.377002,-0.936655,2.18099,-2.67751,-0.42385,-0.432573,0.0811788,-0.12541,0.531592,2.01258,-2.24505,0.959501,-1.20611,-0.572637,-2.54715,0.635929,0.368105,0.0404694,1.85609,0.824829,1.83402,0.512482,1.07084,-0.420269,0.736887,1.12879,-1.11743,1.17726,-1.11374,-1.90685,-0.893775,0.0558776,-1.2118,1.22286,0.596248,-0.415687,-1.78845,-0.786757,-1.04496,0.970316,-0.0327063,0.537702,-0.743828,0.66711,1.00272,-0.0199967,-0.349337,-0.965574,-0.958275,2.02007,-1.11946,1.36228,-0.0233753,-0.340898,-0.0182012,1.42398,0.723406,0.547569,0.55312,0.915141,0.898799,-0.746691,-0.135589,0.115032,-1.43605,0.569588,0.464456,-0.897648,-1.55913,-1.69486,-0.00660703,0.372686,-0.142949,0.964157,-0.544462,-0.905156,0.128704,-0.0950599,-1.69035,0.151155,-0.23758,-0.422702,-1.25875,-1.01881,0.242709,-0.993404,1.02081,1.83432,0.843953
-651.901,0.988952,0.044051,7,127,0,743.219,-0.0406832,-0.00887548,0.236731,-0.461104,0.0313944,-0.477796,-1.49953,1.13877,0.0130899,0.297918,-0.18214,-1.13717,-0.555659,0.385797,2.15713,1.42257,0.265947,-0.153761,1.06725,-0.150088,-0.757152,1.60258,-0.107178,0.605081,1.84915,0.284132,-1.63518,0.263137,-0.520832,0.461038,1.98568,0.939309,0.658366,0.385201,0.4912,-0.622695,-1.3403,1.10393,-0.848908,1.44607,1.64649,0.0197607,-1.02378,-0.287091,-0.337126,-1.04817,-0.518382,1.74584,-0.702708,0.597096,-0.252465,-1.82517,1.12429,0.358817,0.880333,-1.26037,-1.13548,0.796055,1.10714,-0.100604,-1.60874,0.281503,0.225222,0.278797,-0.792412,0.44487,1.16004,1.02445,0.962896,-0.0608715,-0.206399,-1.6494,0.493507,0.00833921,0.0294905,1.229,-0.322626,-0.446838,0.121217,0.33264,1.87465,1.5739,0.164057,0.140779,-0.0311965,2.37929,-0.47379,-1.50134,-2.51279,0.233478,-0.337021,3.32848,-0.11095,-1.19469,-0.228235,0.142761,0.218654,-0.0919498,-1.34748,0.0874006,-0.162444,0.402598,-1.1719,1.14613,0.214748,0.25314,1.07306,-0.860313,0.741322,0.640804,0.661144,-0.35153,-0.310022,0.824383,-1.5369,0.691969,-0.874091,-1.33008,-1.75866,1.32207,-0.722501,0.288487,-0.193791,-2.6776,1.05043,-2.01567,-0.487545,-0.0312086,0.752247,-0.192762,0.077264,1.18396,0.347592,-0.837737,-1.11236,-1.38839,0.910688,1.50041,-0.424731,1.39944,0.222009,1.93732,-2.07827,0.840496,0.773747,0.402051,-0.0981406,0.446745,-0.486577,-0.156313,-0.57993,0.378322,1.76632,1.03526,0.0456395,-1.32188,0.425366,0.146655,-1.08382,1.17048,1.24416,-0.649754,-0.172336,0.985398,0.702687,-2.00111,0.475014,0.398081,-0.451365,-1.99796,0.942882,0.189751,2.85689,0.221565,-1.09306,-0.492244,1.09575,-0.450374,-0.0278321,-0.952098,1.14435,-0.111151,-0.854379,-0.709668,0.0700815,1.23258,-0.657651,0.978266,-2.10385,0.524448,1.2373,0.722365
-649.319,0.995349,0.044051,7,127,0,756.826,-0.1962,-0.161231,0.0372604,-0.445104,-0.073096,-0.729752,-1.33859,1.07711,0.113303,0.671415,-0.240853,-1.19567,-0.660846,0.387183,1.97527,1.49876,0.224937,-0.119669,0.936467,0.06745,-1.17924,1.77201,-0.103886,0.612309,1.79168,0.469449,-1.55641,0.340572,-0.410086,0.33821,1.82787,0.819843,0.766347,0.765619,0.360005,-0.294913,-1.07151,1.01637,-1.18678,1.6098,1.56262,0.120882,-1.14195,-0.298644,-0.1811,-1.16179,-0.829349,1.81492,-0.850037,0.740626,-0.351977,-1.68915,0.931458,0.359078,0.642292,-1.21685,-0.912573,0.907953,1.07454,0.0629609,-1.48931,0.191791,0.206141,0.367851,-0.810895,0.267437,1.19878,1.08873,0.840139,-0.0192475,-0.123136,-1.55598,0.423618,0.0459287,0.107808,1.37914,-0.0496951,-0.630462,0.186767,0.324691,1.91867,1.64316,-0.062791,0.162437,-0.0874383,2.44323,-0.241769,-1.37456,-2.52241,0.31944,-0.31549,3.50148,-0.2379,-1.13724,-0.142257,0.172449,0.203101,-0.145014,-1.01212,-0.179476,-0.230975,-0.000156239,-1.20783,1.29753,0.275991,0.548266,1.28474,-0.808074,0.683768,0.371494,0.634345,-0.582698,-0.395081,0.475669,-1.61078,0.4586,-0.84949,-1.06116,-1.98504,1.47085,-0.842108,0.50621,-0.257248,-2.52956,1.43933,-1.89027,-0.656795,-0.0647414,0.80108,0.166952,0.206859,1.13217,0.372176,-0.822739,-1.57645,-1.4396,1.08071,1.35007,-0.586938,1.45783,-0.110425,1.4052,-1.7362,0.586676,0.643974,0.520083,-0.125962,0.392497,-0.319,0.101641,-0.548869,0.180178,1.89797,0.757689,-0.0661964,-1.22821,0.465313,0.216603,-0.928646,1.23901,1.19282,-0.454845,-0.374267,0.861723,0.764593,-1.81035,0.267215,0.565057,-0.217671,-2.12945,0.811262,-0.0545167,2.56611,0.197977,-0.936459,-0.497575,1.11608,-0.224238,0.33269,-1.15195,1.07857,-0.289495,-0.756028,-0.729065,-0.412386,0.757772,-0.700711,0.780871,-1.9115,0.295784,1.17393,0.697244
