# 0.673814, 0.721479, 0.621638, 0.822717, 0.734208, 0.874059, 0.494882, 0.434622, 0.426346, 0.419972, 0.414722, 0.450012, 0.463822, 0.364712, 0.276177, 0.337536, 0.425463, 0.457384, 0.356832, 0.638863, 0.694956, 0.32597, 0.523653, 0.441408, 0.309289, 0.373801, 0.596145, 0.368664, 0.633429, 0.35896, 0.372083, 0.431087, 0.303984, 0.468423, 0.350486, 0.546739, 0.558769, 0.313815, 0.33028, 0.31983, 0.226929, 0.340014, 0.527802, 0.385636, 0.441194, 0.345629, 0.595966, 0.351253, 0.602554, 0.371047, 0.409531, 0.559465, 0.285121, 0.320331, 0.386549, 0.671749, 0.403864, 0.533798, 0.353013, 0.662704, 0.59944, 0.449491, 0.299954, 0.482169, 0.407093, 0.41753, 0.365139, 0.301114, 0.518869, 0.502514, 0.313353, 0.461894, 0.289593, 0.403428, 0.533752, 0.326674, 0.465857, 0.381446, 0.51217, 0.380327, 0.321115, 0.317723, 0.377452, 0.610704, 0.380114, 0.296165, 0.345164, 0.426948, 0.531124, 0.399617, 0.332371, 0.300071, 0.406779, 0.488101, 0.368669, 0.529385, 0.63828, 0.750791, 0.802449, 0.554227, 0.834965, 0.753308, 0.756577, 0.661896, 0.722616, 0.7039, 0.777425, 0.723501, 0.688242, 0.636289, 0.715996, 0.783023, 0.591156, 1.02424, 0.730918, 0.733626, 0.810828, 0.982832, 0.579818, 0.593892, 0.765858, 0.598876, 0.567726, 0.822184, 0.720769, 0.786276, 0.780352, 0.721617, 0.690576, 0.624606, 0.627154, 0.804263, 0.615195, 0.776521, 0.869634, 0.770639, 0.561924, 0.70687, 0.690281, 0.906086, 0.643722, 0.55957, 0.757636, 0.647378, 0.815922, 0.75953, 0.723412, 0.778848, 0.672517, 0.584056, 0.898422, 0.858227, 0.541941, 0.622682, 0.578039, 0.885475, 0.716058, 0.607719, 0.573037, 0.61836, 0.565304, 0.679584, 0.747591, 0.580076, 0.701754, 0.723314, 0.665769, 0.786172, 0.581597, 0.774717, 0.650689, 0.776887, 0.588997, 0.659634, 0.680059, 0.772553, 0.567874, 0.965398, 0.665472, 0.75334, 0.660203, 0.745967, 0.702632, 0.755833, 0.541145, 0.757755, 0.503939, 1.11172, 0.48097, 1.70733, 0.0879229, 0.153625
-648.767,0.999045,0.0505103,6,63,0,738.284,1.01288,0.725314,0.849329,1.38645,0.133212,0.0961591,-0.445667,-0.239519,0.325062,-1.53291,0.81528,-0.760507,-1.72415,0.959692,0.757418,1.08415,-0.116977,-0.78223,-0.198875,-0.869153,-1.2026,1.8593,-0.427558,0.312875,0.651442,-0.771919,-0.886185,-0.260081,-1.09113,0.632105,1.53714,-0.802002,1.28523,-0.336704,1.95582,-2.27717,-0.267474,2.08568,0.314248,0.419081,1.40121,-1.06477,-0.142231,1.16149,0.479618,0.58281,-1.10227,1.87646,-1.35866,-0.116667,-1.3664,-1.72159,-0.130681,-0.425549,0.251237,-1.83537,-0.366673,-1.10161,0.748519,-1.71494,0.0749019,-1.06712,1.01909,0.526231,0.338659,2.14729,0.166573,0.61019,-0.558869,-0.542227,0.834194,0.0966908,1.37195,-0.134317,-0.628919,2.22969,-1.62282,-0.36736,-1.6601,-0.270676,1.52791,1.12818,0.665663,-1.20629,-1.40776,2.15991,-0.662126,-0.940618,-0.485758,-0.293993,0.812224,1.38501,0.171444,0.192886,0.0092244,-0.789113,1.47745,0.547682,0.22923,0.58735,-0.134077,-0.931215,-0.182651,0.82737,0.9283,0.0416782,-0.422485,-0.453317,-0.346492,0.504409,-1.02786,0.517423,-0.755587,-0.754792,-1.8341,-0.469703,-0.677602,-1.61013,-0.373755,-0.291122,1.16739,0.95297,-0.157986,0.880646,0.183454,0.0240456,1.13421,0.00796062,1.0103,-0.00214082,0.779844,-2.156,-0.820252,-0.562734,-0.70176,-1.16888,1.20416,-0.282475,-2.22511,-0.704765,-1.50406,-0.316128,-1.08746,1.45282,0.774511,-1.129,-1.44072,0.983143,-0.549851,-1.08176,-0.341653,-0.207019,1.49113,0.634615,-0.325715,-0.993668,0.350944,0.158623,-1.48991,0.511648,0.252978,-1.52635,-1.96819,0.442155,-0.34872,-0.287645,0.561112,-0.269609,-0.551753,-1.86571,1.34151,0.376211,-0.255819,0.425029,0.150959,-0.312268,0.968063,0.073962,-0.65276,-1.06168,-0.27208,-1.84734,0.458182,0.000132683,0.363176,1.11492,-1.50795,0.0819457,-1.39684,0.222603,1.66686,0.962774
-659.566,0.925106,0.0505103,6,63,0,759.663,0.573703,1.73313,-1.71208,0.318718,-0.533913,-0.497276,-2.06902,-0.546331,0.0849317,-0.092455,-1.05301,0.244144,0.499546,0.947681,1.1554,0.811754,-1.46214,-0.84205,-0.352524,0.44123,-0.822995,0.796752,-0.611968,0.915102,1.85553,-0.219597,-1.44516,0.467324,-0.945549,-0.382924,0.424758,0.857913,-0.864594,-0.262114,-0.131032,-0.0385384,-1.17667,1.4521,-0.430584,0.265251,0.830707,0.480089,-0.992751,0.670935,0.148031,0.669515,-2.23163,2.26632,-2.14897,0.407443,-1.6221,0.636825,0.53781,1.79225,1.7121,-1.45882,0.313109,-2.0493,0.580704,-0.688582,-0.867688,0.950705,-0.464557,0.278124,-1.548,-1.15762,1.79195,2.01387,-1.69138,-2.07988,-0.330556,-1.02088,2.04835,-1.43601,-0.511706,1.91982,-0.430211,-0.376872,-1.15347,0.500196,2.33126,2.04012,-0.352571,-0.498032,-0.392904,2.47933,0.53424,0.299287,-1.08596,1.28055,-0.220362,2.44349,-0.0204312,-0.582135,-0.545511,-0.616413,-0.841966,0.253917,-0.505174,-0.817337,1.84967,-0.865095,-0.97201,-0.24676,-0.958152,1.67061,-0.274457,-0.388246,1.14786,0.237805,2.91848,0.0209136,1.04147,-1.64106,-0.556945,-0.160426,-0.713313,-0.719997,0.320481,0.629303,-0.0805094,1.49344,1.00806,-1.46986,0.154674,-1.06915,0.359587,-0.673772,1.62258,-0.807973,0.799765,1.43069,0.761906,0.133883,-0.0475071,0.246293,1.74357,1.42188,-0.76725,-1.49891,-0.680139,-0.515974,-0.295595,-1.66933,-0.666644,-0.13017,1.0877,0.713517,-0.451201,-0.778212,-0.266019,-0.999861,2.38737,-0.471632,0.331771,-1.6487,0.905309,0.288437,0.4585,0.437163,0.584631,1.43217,0.169008,0.943385,-0.327667,-0.338943,-1.18181,-2.57261,2.33747,0.463575,0.578545,-1.63218,1.37737,-0.121771,0.608864,-0.196085,1.40317,-1.53095,-0.353106,-0.0464319,1.24829,-1.12085,-1.08057,-0.503541,-0.287696,0.102003,-1.06443,0.0390372,-1.94483,0.857669,1.21631,0.859087
-648.559,0.97287,0.0505103,6,63,0,754.259,0.995866,1.26396,0.173409,-0.391092,-0.80288,-1.13039,-1.03243,-0.179622,0.364742,-1.49472,-0.695665,0.480489,0.423337,1.16341,1.21146,1.32482,-0.129109,-0.66323,-0.166559,0.634766,-2.64465,1.87007,-1.23829,-0.290118,1.70702,-0.865271,-0.250156,0.581657,0.24742,-0.0594991,1.885,0.788074,-0.668681,-1.74474,-0.0440723,-0.24283,-0.996061,0.656123,0.0535536,0.299426,0.991465,-0.399544,-0.922194,0.359934,0.312985,2.43897,-2.42761,2.07207,-1.50856,0.662806,-0.0886771,-1.3028,0.492462,1.90524,0.92224,-0.175199,-0.0845671,-0.785437,0.32238,-0.7154,-1.2345,0.988403,-0.00224361,0.756582,-0.739559,-1.45937,0.426122,1.59933,-0.937752,-1.83436,0.840945,-0.847442,0.829502,-1.44185,-0.615077,1.68047,-0.981087,-0.752338,-0.64145,0.662337,2.83245,1.38045,-0.682264,-0.806248,-0.204602,2.3069,-0.369809,-0.512704,-0.949069,1.5122,-0.924673,0.903653,-0.569005,0.592372,-0.60022,-0.241749,-0.100502,1.36416,-1.80771,-1.14418,0.399754,-0.00403953,-1.79658,-0.0668534,-0.555923,0.929071,-0.494187,-0.833091,1.07698,0.263495,1.45038,-0.271885,0.776352,-1.75994,-0.857991,-1.10392,-0.530603,-0.0196131,-0.142584,0.608688,1.11757,1.18343,0.553496,-2.62923,-0.285981,-1.19288,-0.876709,-1.37671,0.499918,0.22575,0.652227,0.0561825,0.156486,-1.98964,-0.947317,-1.25137,0.653506,0.787773,-1.28755,0.0249751,-0.356301,-0.580927,-0.495477,-0.372508,-0.0916829,-0.346939,-0.835739,0.606542,-0.518027,0.0574462,-1.43334,-0.186085,2.26438,-0.048715,0.913856,-0.959193,0.0195626,1.27676,0.737096,1.42332,1.44249,-0.800781,-0.706185,1.00366,-0.239046,-0.512566,0.00567485,0.33792,1.74038,0.83914,1.18591,0.212897,0.230855,0.569453,-0.990524,-1.57649,1.65546,-0.0681817,-1.87971,-2.16909,0.893147,-1.06123,-0.122697,1.14671,0.649698,-0.671735,-1.17325,0.0407876,-1.54145,0.337488,1.52685,1.12025
-649.197,0.997973,0.0505103,6,63,0,748.213,-2.8923,0.60867,0.10162,-0.00843675,0.154435,0.624163,0.0829877,0.545017,-0.278343,0.553545,-0.195437,-0.513769,-3.19415,0.302374,0.289137,0.706608,1.01052,0.0410595,1.18083,-1.87796,0.544539,1.22368,-0.451077,1.72874,1.14119,0.05104,-0.334306,0.247268,-0.999029,0.629146,-0.21378,-0.944708,1.62412,0.411309,1.06189,-0.312873,-1.50321,1.10592,-0.539616,0.463427,1.28965,0.350285,-1.15339,0.702564,-0.219197,-1.73448,-0.701554,1.9518,0.0719707,-0.515336,-0.466642,-0.644243,0.100557,0.427325,0.864152,-0.743874,-0.479599,-1.06444,0.34481,-0.628648,-0.348221,-2.6625,0.838297,-0.290204,0.419843,1.03083,1.05769,0.959054,-1.43739,-1.67761,0.367077,-1.34092,0.0205168,0.594397,-2.07606,0.939961,-0.418917,-0.901971,-0.793893,-0.567703,0.0828198,1.07615,0.150567,-0.802307,-0.154822,1.75947,0.663961,-1.24443,-0.155043,-0.215812,0.668433,1.90611,0.25024,-2.44109,-0.462182,-0.8775,-0.0155143,0.157875,1.19991,0.327855,1.38553,-0.80504,0.638607,0.690065,0.205698,1.0657,-1.51053,0.232257,-2.33606,0.442857,-0.350167,0.444152,0.594289,-0.151333,-1.94812,1.58947,-0.866926,-1.62051,-0.273251,0.691361,-0.149017,0.767944,-0.29164,1.04223,0.958251,-0.892533,0.0637931,1.36101,0.635543,-1.05906,0.630411,-0.100712,-1.27396,0.717817,-0.856238,-0.231159,1.71933,1.02177,0.166944,-1.82313,-1.12161,0.558434,-0.202741,-0.0515697,0.251653,-0.780768,0.958088,0.697569,-0.526666,-1.52023,-0.281239,-1.376,1.75641,0.380874,-0.687005,-0.35655,0.937176,0.00108648,-0.325768,0.526914,0.113359,0.699415,-0.247989,0.365697,0.173818,-1.11712,0.51294,0.0353403,-2.71676,-1.57541,0.555636,-2.65817,1.3921,0.409639,0.189975,0.736865,2.2059,-1.40842,-0.323185,0.509454,0.0275539,0.370521,0.025753,0.424586,-0.489157,1.58138,-0.41623,0.116335,-2.27613,0.726919,1.45471,0.719588
-624.816,0.999855,0.0505103,6,63,0,730.05,-0.847176,-0.856853,0.378617,1.02948,-0.359947,0.516257,-0.203475,0.295093,0.122206,-0.483758,0.0181473,-0.741525,-0.859233,1.32367,1.83503,1.26521,0.515242,-0.602335,-0.0928521,-1.56526,-1.09052,1.49032,-1.97912,1.4965,0.746202,-0.0633893,-2.76682,1.20905,-1.12962,0.285452,0.898402,0.834119,0.422605,-0.224906,1.21485,-1.61288,-1.10414,1.13244,-0.303495,1.03808,1.67507,0.432426,-0.805255,0.453317,0.292009,-0.674802,-0.86566,2.10259,-1.86258,-1.21324,0.306918,-0.983634,0.424436,0.90512,0.844985,-1.43343,-0.243664,-0.118634,-0.279001,-0.699135,0.514086,-0.588806,0.289293,1.50989,0.722055,0.0725002,0.774738,2.14412,-1.80164,-0.0791119,0.0402164,-0.837679,0.681151,-1.96433,-1.3866,1.37808,-0.749892,-0.207706,-0.768395,-0.465314,1.12385,1.2343,-0.496495,0.0920627,0.0219901,2.38115,0.607371,-1.83383,0.043682,0.21706,0.608655,1.17424,0.385117,-2.1459,0.209562,-0.0985904,1.21321,1.8711,-1.26631,-1.78497,-0.285277,0.89581,-0.767679,0.99971,-0.160629,0.607174,-0.289524,-0.240265,-0.0383765,1.55655,2.01992,-0.265595,0.923637,-0.629828,-1.53945,0.928781,-1.18727,-0.840936,0.464409,0.903532,0.597529,0.716347,0.10048,0.427419,0.62512,-1.01576,0.344524,0.481025,1.15925,0.13927,-0.142599,0.9873,0.0982929,-1.15539,-1.34997,0.3626,1.83499,-0.43745,-0.328998,-0.0289377,0.45897,-0.698929,-0.671804,-0.399602,-1.9148,-0.440778,-0.262967,0.685128,-0.627207,-0.69957,-2.28425,0.899613,2.47709,-1.45345,-0.260568,-1.62365,1.42943,-0.0944001,-0.515286,0.836739,0.548536,0.444242,-0.742276,1.25727,0.856953,-0.0210022,-0.0362139,-0.572828,-0.87358,-1.21369,0.177939,-0.953966,0.138264,1.14943,0.186859,0.187412,0.937571,-1.73844,-0.275963,-0.186125,0.334835,-0.449764,-0.344262,0.483287,-0.462035,0.11591,-0.924656,0.300575,-2.06727,0.0927888,1.66043,0.987496
-632.189,0.991835,0.0505103,6,63,0,720.815,-0.850237,-0.531219,-0.235254,0.787745,-0.216446,0.523235,-0.0630498,0.301039,-0.0630715,0.236248,0.708754,-0.480743,0.57106,0.576621,0.929799,2.17901,-0.0361802,-0.0815781,0.34364,-0.309855,0.195022,1.38639,0.463555,2.36022,1.32518,0.599703,-0.135095,1.3415,-2.24984,-0.167175,0.739112,0.499997,1.26239,-0.211519,0.858261,-1.59156,-0.690937,1.23367,-0.430052,0.86676,1.84799,0.471176,-0.952787,0.809118,-1.70235,-0.642673,0.300558,2.55864,-1.26258,-1.01108,0.589379,-0.715903,0.537611,0.262417,2.54197,0.00446171,0.540928,-1.54926,0.856916,-0.919154,-1.07193,0.103058,0.948098,1.41067,1.18374,0.64449,1.20311,1.06581,-1.67815,-1.791,1.27381,0.200461,1.34041,0.651922,-0.662043,1.67754,-0.729146,-1.04421,-1.43113,-0.220197,1.49701,0.89211,-1.29389,-0.31093,-1.12229,2.19756,0.33757,-1.89006,0.158504,0.116678,-0.152945,1.46378,-0.306985,-0.784103,0.389268,0.0930717,0.800942,-0.681555,-0.241734,0.147802,1.14354,-0.648454,0.98018,-0.367919,0.309689,0.0754506,-0.029255,-0.522439,0.564509,1.1376,0.0608986,-0.000550096,1.61696,0.0452095,-1.89189,0.266988,-1.56397,-1.98436,-0.192464,0.73344,0.0548825,2.36986,0.355908,0.0098305,0.150905,-0.980498,-0.0279162,-0.111862,0.0256255,-0.174763,-0.811449,-1.18993,-0.104909,-1.89223,-0.356487,-1.67947,0.737608,0.19276,0.574737,-1.30313,-0.855389,0.343617,-0.356221,-0.743334,-0.184979,-0.767515,-0.0977114,0.258741,1.147,-0.410256,0.480747,-0.267291,2.31018,0.562307,1.2618,-0.938643,0.285024,0.548245,-1.11514,0.0186161,-0.152133,-1.42116,-0.0858497,0.303644,-0.710129,0.61668,-0.0630451,-1.29986,-1.08968,0.200165,0.498456,-0.866123,0.818852,1.03064,-0.468756,0.429332,1.09807,-0.0688958,0.631208,-0.535949,0.534665,-1.05313,-0.747247,0.0530179,0.478058,-1.4423,0.667813,1.41286,-2.70666,0.12726,1.07387,1.03108
-650.594,0.995135,0.0505103,6,63,0,737.518,-0.392803,-0.203967,-0.25209,0.0250399,-0.628184,1.43212,-1.75221,0.64562,0.307453,0.038365,0.079112,-0.54408,1.30099,1.04196,1.1025,2.62936,0.535413,0.429251,0.421208,-0.866053,-1.0207,0.660092,-1.36207,1.63307,1.58929,0.252413,-1.03375,1.14674,-3.36395,0.0408854,0.639812,0.787435,0.966415,-0.749603,0.382134,-1.38164,-0.506585,1.17183,-0.147704,1.22563,1.58407,0.958679,-0.906343,-0.0587499,-1.28511,-0.547885,0.00716623,1.28549,-1.33514,0.0213719,-0.296729,-0.314617,-0.00604868,1.61251,0.637914,0.385269,-0.370906,-1.51482,1.62775,-1.04512,-0.313965,-0.406065,1.46413,1.01589,1.30991,0.147867,0.599342,0.906597,-1.17199,-0.665131,0.472697,0.151605,1.47074,-0.155552,-0.322553,1.00997,-1.35021,-0.443861,-1.74505,0.144567,0.966302,0.933397,-1.31337,-1.25337,-0.489846,1.71109,1.0184,-1.58559,-0.291728,-0.420579,-0.0495998,1.25216,-0.00768921,-1.97552,1.16445,-0.480879,-0.556761,0.363302,-0.923548,0.884242,1.31121,-0.0206643,0.616299,0.167096,0.0170493,3.05222,-1.08876,-0.224626,0.65015,0.0926791,0.167389,-0.149484,1.4722,-0.276138,-1.49001,1.52573,-2.02758,-0.531596,-0.916892,0.393175,-0.661205,1.52773,-0.77851,-2.5151,-1.17575,-0.782236,0.365081,0.368728,-0.380649,-0.570817,0.11065,0.292539,-1.27376,-1.67637,-2.90008,-1.0756,0.08462,-0.998345,0.870095,0.181407,-0.954927,-0.188626,-0.166761,0.566644,-0.405169,-1.14214,0.191193,1.07235,1.23949,-0.239419,-1.59725,-0.171479,2.33681,1.16076,0.502586,-0.732673,0.168081,-0.0379709,-0.0679704,1.23819,0.243242,0.0615107,1.15559,0.613503,-0.387751,-0.789387,0.341205,-0.774628,-1.66823,-1.01906,0.470622,-0.556543,0.978615,0.672033,-0.721448,-1.28917,0.804199,-0.763979,-0.123609,1.20301,1.55009,-0.128924,-0.997746,0.169164,1.25412,-1.22648,0.280375,1.77235,-2.5878,0.178996,1.35992,0.50625
-657.816,0.977217,0.0505103,6,63,0,758.081,-0.854337,-0.771374,0.16437,0.162922,-1.32268,0.655714,-1.85389,1.13882,0.657143,-0.445379,-0.178934,-0.0281558,0.876714,0.762312,1.40289,2.19909,0.568371,0.849379,0.507262,-0.718554,-1.02477,1.03971,-1.58315,1.98518,1.88645,0.221563,-0.217172,1.19623,-2.82617,0.162925,0.248059,0.969025,1.36569,-0.875627,0.386957,-1.40284,-0.651306,1.62871,-0.227808,1.25501,1.85994,1.10628,-1.05595,-0.0536505,-1.15225,-0.433614,0.13233,0.753187,-1.4728,-0.407894,-0.0390709,-0.748374,-0.18555,1.76381,0.615699,0.115664,-0.162686,-1.841,1.92175,-1.28383,-0.249734,-1.24207,1.22711,1.47948,1.44351,0.28234,0.664791,1.32945,-1.35373,-0.523081,0.635726,0.091457,0.821884,-0.341481,-0.939953,0.848514,-1.33225,-0.763717,-1.96147,0.286289,1.11681,1.03214,-1.234,-0.922085,-0.661445,1.57189,1.25147,-1.91163,-0.0968146,-0.62517,-0.45009,1.31906,-0.392961,-1.54154,1.15857,-0.805601,-1.12519,0.259942,-1.1178,0.89724,1.00869,-0.452733,0.465872,0.0481743,0.145518,2.94656,-0.51239,-1.03916,0.317365,0.305459,-0.0671345,-0.242162,2.39701,-0.144154,-1.0476,1.67213,-1.7425,-0.758447,-0.854594,0.565815,-0.335868,1.55535,-0.808243,-3.0593,-1.01492,-0.725599,-0.738411,0.304694,-0.486876,0.0814556,0.0297026,-0.283611,-1.33694,-1.13998,-2.23222,-0.605141,0.342723,-0.917019,1.03526,-0.14989,-0.859577,-0.761431,-0.448329,0.427543,0.327559,-1.4996,0.32851,2.04336,1.3224,-0.411463,-1.21736,0.337732,2.70898,1.23578,0.31041,-1.21145,-0.343192,-0.354355,-0.241391,1.26847,-0.0722088,0.00536429,1.09442,0.606707,-0.147426,-0.808967,0.0318464,-0.386772,-1.36528,-0.195555,0.428719,-0.537784,1.311,1.07727,-0.515601,-1.40173,0.79795,-0.0672403,0.04373,1.32025,1.40037,-0.663141,-0.788729,0.089473,0.301777,-1.22222,0.184934,1.05709,-2.44883,0.131089,1.37395,0.547764
-633.603,0.957293,0.0505103,6,63,0,748.373,-1.11863,0.715221,0.835628,-0.255998,-1.13731,-0.39676,-0.897947,0.203113,-0.439602,-0.132451,-1.6731,-0.0413787,0.0492161,1.31772,1.13022,1.26998,-0.700509,0.204088,0.379822,-0.0402893,-0.666482,1.41202,-0.221265,0.665848,1.36625,-0.197416,0.107396,-0.213409,-2.59497,-0.615272,0.504423,0.955617,0.927338,-0.126381,-0.0101464,-1.92478,-0.024354,1.0832,0.0286718,1.10318,1.36972,0.39014,-1.20069,-0.179147,-0.734795,0.176993,-1.41695,1.26207,-0.0700726,-0.943878,-0.386471,-1.40041,0.745908,0.63634,1.70593,-0.854527,-0.688569,0.125087,0.0681523,-1.00869,-0.0592825,-1.05775,1.35735,0.519206,-0.618315,-0.351598,-0.165496,1.63004,-1.47501,-0.958377,0.818418,-0.405388,0.195029,-0.790012,-1.26267,1.06298,-0.559696,-0.891073,-1.27891,0.867327,0.729374,0.28646,-1.68908,-0.746653,-1.22341,1.99057,-0.23106,-2.32502,-1.29691,0.615114,0.12753,0.36399,-1.55266,-1.19322,0.275187,-1.06925,-0.0180749,1.12664,-2.0138,1.2256,0.87207,0.00373015,-0.198377,0.276791,0.770207,2.03978,-0.365961,-0.560659,-0.275299,0.946969,0.161554,-0.513481,1.50192,-1.23264,-1.14625,1.67219,-1.84782,1.50375,-0.557989,-1.48654,-1.46036,1.14995,-0.748281,-0.890281,0.125634,-1.04077,0.371982,-0.630117,0.688393,0.0510286,-0.439721,0.65345,-1.20546,-0.996816,-0.996882,-1.1497,0.835517,-0.418614,-0.128892,-1.50191,-1.54805,-0.493419,-0.786461,-0.96049,-0.347369,-1.37518,0.61106,-0.0401444,1.81949,-0.717851,1.18394,-0.621524,1.60579,1.0781,-0.478604,-1.09008,0.676201,-0.561491,-0.793313,0.250976,0.0153213,0.653739,-0.680644,1.16171,0.733245,-0.296154,-0.0785228,-1.00479,-1.70885,-0.65132,0.922039,-1.73071,0.992502,0.386933,-0.832378,-0.858766,1.53011,-0.442319,0.732789,-0.273012,0.408013,0.277231,-0.460445,1.59796,-0.639338,-0.461717,-0.124943,0.577639,-1.57942,0.948108,1.27349,0.637252
-640.096,0.996845,0.0505103,6,63,0,724.617,-0.142027,0.375517,1.08377,0.282118,-0.97129,-0.872245,-0.414879,0.96053,-0.389939,0.811695,-0.0386369,0.35742,-0.173304,1.31042,1.32004,1.42117,-0.445292,0.366863,-0.190828,-0.639153,-0.683318,1.79563,-0.44703,1.13994,1.35998,-0.891653,0.135667,1.04696,-2.40623,-1.27256,-0.0787765,0.924466,0.223482,-0.244806,0.39379,-1.96572,-0.769684,1.21251,0.180933,0.85598,1.52824,0.543745,-1.54656,0.41553,0.704509,0.44004,-1.31969,0.670182,-0.430196,-0.865878,-0.645568,-1.42975,0.833837,0.545062,1.70062,0.235515,-0.903471,0.778684,0.820831,-0.877597,-0.375038,-0.931396,1.17948,1.19964,-0.628039,-0.360893,-0.115035,1.65893,-1.28307,-1.12406,0.659664,-0.874316,0.631545,-0.694383,-1.28669,1.65105,-0.833725,-0.505536,0.50293,0.789041,0.124948,0.186414,-1.88224,-1.14251,-0.212391,1.67091,0.499633,-1.73544,-0.473483,0.696213,-0.417208,0.571703,-1.125,-1.37864,-0.629548,-1.32227,-0.297221,1.13602,-1.2659,1.37614,0.02887,0.363201,-0.916905,-0.839039,0.660357,1.88283,0.363139,-0.76065,-1.10637,0.0505205,-0.660433,-0.264634,1.57982,-1.47481,-1.30252,0.943525,-0.801144,0.753634,-0.503596,-1.76665,-0.879921,0.977441,-0.339976,-1.20124,-0.657937,-1.58849,0.85065,0.730863,0.793244,-0.852066,-0.630896,0.661955,-1.01539,-0.840585,-1.14843,-1.51489,0.397768,-0.323584,-0.405811,-0.147381,-0.846365,-0.629103,-0.749735,-1.68965,0.372737,-1.43929,0.617851,0.268301,0.98451,-1.74611,1.45098,0.831904,1.24871,0.55034,0.724432,0.136831,0.962778,-0.395876,-0.604437,0.801608,0.0412309,0.230572,-0.34416,1.36795,0.447834,0.713166,-0.402735,-0.545059,-1.2621,-0.724567,0.646206,-1.41587,0.733555,0.240151,-0.502249,-0.803954,2.79094,-0.0821288,0.617729,-0.0993867,0.745761,0.199511,-0.271272,0.870494,-0.585162,0.351625,-0.990072,2.41062,-1.49666,1.14333,1.11884,0.549105
-650.905,0.957797,0.0505103,6,63,0,739.209,0.103052,-0.18885,0.865601,-0.575125,-0.661134,-0.247502,-2.18542,0.434024,-1.27375,0.257081,0.99453,0.061531,0.598966,0.694074,0.90684,1.37534,-0.360291,-0.626457,1.39356,-1.28576,-0.0834893,1.60689,-0.0560167,1.32311,1.02086,-1.19572,-1.16378,0.235137,-0.930822,0.764933,-0.0446061,0.272169,0.310552,-0.245966,0.268968,-0.71184,0.232722,1.36207,0.614813,0.16024,1.51474,0.630097,-1.5902,1.00994,0.63972,0.0071051,-0.472193,1.30625,-1.9919,-1.46657,-0.614724,-0.725096,1.12703,1.05047,1.03283,0.192289,-0.0852424,-1.0106,0.415947,-0.00418858,-0.0317086,-0.870276,0.646051,0.521166,0.0780627,-1.71147,0.6958,1.47561,0.0563955,-1.46155,-0.0993385,-1.1211,0.726492,0.435418,-0.687643,0.90189,-0.958975,-1.30038,-0.916466,-0.40082,1.75094,0.821212,-1.80384,0.0148034,-0.672553,1.69682,-0.277901,-1.76022,-0.573332,-0.121549,1.24751,1.82238,-2.35338,-0.515447,-1.63078,-0.691,0.241149,1.74343,-1.03871,-0.179251,-0.590244,0.627139,-0.949003,0.26029,-0.713801,1.04062,0.541853,-1.61188,0.693471,-0.663235,0.968319,0.180789,0.195675,0.665751,-1.73141,-1.65839,-2.32305,-2.14507,-0.24361,0.816747,0.233416,1.41613,0.34787,-0.293738,-1.10351,-0.80097,-1.24312,0.496321,0.794518,-1.69608,0.773612,-1.34075,-0.48697,-0.117448,-0.341461,-1.48093,1.55361,0.062938,1.87991,0.10086,0.541145,-2.66417,0.793845,-0.496929,0.243994,-0.420864,0.219798,0.263428,0.481278,-1.10949,-1.00592,-0.533232,2.05915,-0.391426,0.579265,0.694072,-0.446596,0.0114715,-1.44523,0.586805,0.334862,-0.627063,-0.110731,0.338812,-0.203047,0.606245,-1.37457,-0.530716,0.00507225,-1.34903,1.35179,-1.20941,-0.568598,-1.43494,-0.276819,-0.674651,2.26261,-1.93661,-0.704841,-0.0847438,0.746045,-1.10823,-0.879053,0.303114,2.16132,0.634322,-0.0793805,0.0798455,-1.93612,1.39119,1.44362,0.641518
