# 0.758281, 0.624243, 0.741628, 0.564325, 0.512203, 0.516744, 0.650683, 0.435167, 0.42422, 0.427266, 0.460269, 0.4095, 0.565695, 0.405445, 0.361694, 0.315177, 0.429387, 0.398321, 0.387523, 0.543482, 0.460675, 0.386267, 0.566308, 0.41559, 0.369124, 0.489792, 0.55178, 0.402085, 0.510519, 0.443285, 0.430913, 0.41916, 0.369943, 0.501242, 0.416948, 0.47391, 0.576329, 0.384885, 0.334332, 0.321863, 0.313159, 0.294755, 0.612381, 0.324464, 0.389832, 0.362889, 0.551157, 0.374257, 0.509257, 0.383662, 0.374104, 0.513645, 0.400094, 0.347528, 0.346851, 0.577171, 0.420551, 0.618848, 0.366797, 0.651465, 0.567856, 0.536022, 0.341754, 0.347369, 0.380109, 0.380722, 0.309129, 0.348728, 0.787487, 0.516741, 0.282524, 0.622044, 0.301935, 0.328913, 0.480771, 0.284815, 0.587345, 0.369728, 0.513962, 0.339665, 0.286188, 0.336498, 0.362904, 0.500712, 0.377608, 0.330335, 0.34718, 0.60542, 0.536003, 0.342403, 0.282021, 0.279853, 0.32567, 0.514447, 0.414814, 0.539556, 0.705869, 0.612021, 0.906746, 0.682345, 0.651402, 0.71995, 0.659972, 0.774882, 0.669486, 0.77577, 0.672101, 0.71338, 0.710832, 0.645681, 0.789073, 0.729253, 0.601944, 0.762887, 0.741407, 0.816039, 0.918554, 0.795074, 0.767546, 0.714877, 0.614937, 0.588398, 0.804848, 0.8859, 0.627666, 0.918602, 0.598726, 0.696389, 0.563545, 0.668244, 0.680341, 0.710961, 0.69303, 0.771535, 0.801216, 0.758303, 0.604443, 0.550629, 0.721565, 0.708109, 0.69034, 0.631503, 0.687336, 0.781878, 0.67751, 0.77015, 0.550241, 0.65678, 0.709456, 0.86977, 0.883375, 0.879504, 0.481082, 0.800904, 0.603741, 0.824493, 0.712801, 0.549651, 0.637455, 0.652344, 0.531691, 0.738637, 0.631333, 0.55136, 0.590857, 0.685986, 0.595668, 0.842286, 0.645034, 0.706666, 0.704876, 0.604665, 0.564425, 0.657065, 0.680189, 0.647461, 0.459151, 0.74947, 0.742352, 0.634929, 0.621344, 0.746611, 0.69099, 0.663854, 0.558593, 0.711471, 0.454485, 1.21921, 0.492565, 2.59605, 0.111286, 0.172328
-623.294,0.999331,0.0656421,6,63,0,704.906,0.533706,-1.67277,-0.953906,-1.24887,-0.239429,0.748695,-0.684404,-0.33689,-0.642987,0.049843,-0.19903,0.0245191,-1.03052,2.13063,1.37756,0.909848,0.536592,-0.438786,1.86827,-2.64236,-0.8287,0.797158,-0.0905456,0.983274,1.85744,0.779547,-1.80385,0.120252,-0.230657,1.84719,0.826274,0.55351,0.780393,-0.896509,-0.122472,0.08557,-2.02455,1.56369,0.128345,0.626013,1.77511,0.541295,-0.454395,1.05391,-0.0990452,0.805159,-0.323791,1.78536,-0.844823,-0.472624,-0.42242,-0.808569,0.292477,1.68031,1.3259,-0.617911,0.369839,-0.325293,0.318337,-1.26887,1.79574,-0.388338,-1.06764,0.0149246,0.41836,-0.464316,-0.00273838,1.18833,-0.732938,-0.683015,-0.193582,-1.44803,0.548736,-1.00684,-0.0137239,1.24915,-2.4034,-0.727306,-1.45877,0.92734,0.867618,1.21179,-0.143467,-1.68278,-0.632833,1.38267,-0.476753,-1.19755,-2.17939,-0.617535,0.708444,0.629425,-0.6409,-1.47148,-1.30221,-1.82249,0.266915,-1.59874,1.45337,-0.198122,1.54758,-0.383513,-0.263299,-0.183937,-0.430854,1.55197,-0.187297,-1.10129,-0.665454,0.496792,0.197104,1.674,1.32805,-0.952138,-0.912467,-0.136364,-1.81787,-0.895853,-1.04461,1.14127,1.52676,1.09511,0.752694,-1.65207,0.650037,0.689796,1.08445,-1.08379,0.0943111,-0.441488,-0.327113,-0.236785,0.555642,-0.988564,-0.578316,-2.72548,0.700374,-0.64617,-2.28111,-1.3441,-0.0127306,-0.0118735,-1.64591,-0.930051,0.273637,0.0010499,-0.195055,0.637682,0.0572215,-0.0837885,-0.415091,-1.52603,2.53802,-0.897352,0.92267,-1.7841,0.572393,-0.797031,0.222053,0.927979,-0.196902,-0.13524,-0.1371,1.41773,-0.725092,-0.765292,-0.251458,-1.55547,-0.006459,0.502861,0.883315,-0.809554,-0.574237,0.174062,-0.0760943,0.97255,1.13443,0.186701,-1.2312,0.38525,0.129691,-0.699115,-0.181734,0.800841,0.0355817,-0.140256,-1.269,0.102828,-1.602,0.185191,2.69557,1.94932
-649.738,0.983746,0.0656421,6,63,0,733.788,-0.665931,-0.281198,0.0936183,-1.1976,-0.425428,-0.301744,-0.651571,-0.170947,0.252415,0.772738,-0.525744,0.432584,-0.633953,0.908872,0.995799,-0.331672,0.490289,-0.655737,1.54623,0.129382,0.749184,1.96121,-0.278131,1.48309,2.4871,-0.0784078,-2.12495,0.946331,-1.06891,1.22024,0.503528,0.164378,0.702794,-0.157519,0.653129,-0.792129,-0.219973,1.41497,-1.03168,0.142451,2.0766,0.648843,-1.33882,0.582358,0.367699,0.480095,-1.47214,1.6258,-0.550149,0.327155,-1.39106,-1.04237,0.274823,1.89141,0.549718,-0.0187683,-0.0534323,0.610363,0.573615,-3.29971,-0.0958953,-1.52183,-0.319425,0.178735,-0.722511,-1.05663,-0.007749,1.36045,-1.27179,-1.12108,0.762943,-1.23573,-0.164933,-1.49954,-1.16324,1.89423,-3.43374,-0.671274,-2.03131,2.01595,1.22323,1.19741,-0.58507,-0.419531,0.358408,1.469,0.481013,-1.16324,-1.41351,-0.494727,-0.55938,0.505019,0.778643,-0.904378,1.068,-0.949745,1.1012,1.52606,-1.18659,-0.973012,2.01849,-0.00370797,-0.556736,0.987432,-0.576445,3.24426,-1.26318,-0.130321,-1.02333,2.11349,0.307116,1.71412,0.631885,-1.14397,-2.26029,-0.232675,-0.833316,-0.933616,-0.494508,1.57095,1.36791,-0.338256,0.05328,-0.926275,0.711932,-1.36923,0.599465,-0.247687,-0.175722,-0.185337,1.69985,-0.381408,0.438487,-0.542702,-0.472113,-1.52512,0.446993,-0.217245,-2.72811,-0.961239,-0.256791,-0.380078,-1.78187,-2.43301,-0.613191,0.10411,-0.265632,2.39526,-0.618877,-0.52995,-0.792312,-0.792208,1.72526,0.25867,2.56587,-1.71182,0.619248,0.138688,-0.985046,1.90699,0.767615,-0.718871,-0.100666,0.452079,0.221583,-1.05454,0.959772,-0.255601,-1.25416,-0.984116,0.176217,-1.21582,-0.0274721,-0.0284477,1.47185,-0.191556,0.354252,-0.699332,-1.30473,0.931941,0.1907,0.35125,0.942857,0.462915,-0.658934,-0.207198,-1.11198,0.979363,-1.25967,0.36492,2.27626,1.5164
-651.266,0.972715,0.0656421,6,63,0,744.391,-1.11411,-0.225672,-0.0794543,0.00209939,-1.34226,-0.714692,-0.786747,-0.36829,-0.286042,-0.194053,-0.052699,-0.984392,-1.14441,0.778577,0.694203,2.19499,0.501849,0.0131524,-0.0843968,-1.18197,-2.15863,0.807631,-1.1831,1.37091,1.20554,0.0244228,-0.168519,1.37887,-0.370297,-0.161003,0.561508,0.584803,0.131577,-1.50415,0.751428,-0.648794,-1.14063,0.831228,-0.0320769,0.232837,1.02241,0.0560017,-0.789682,0.460502,-1.43158,-0.617632,-0.213951,1.84502,-0.260885,-1.03618,0.593249,0.204772,-0.195181,-1.02878,0.499297,-2.16111,0.912655,-2.34621,1.08062,0.763645,-2.40023,-0.846449,0.491209,0.380951,0.435236,0.198418,0.521859,0.697465,-0.886437,-1.62464,-0.78974,-0.935114,1.17594,0.405762,-0.584037,0.969128,1.49661,-0.550255,-0.36361,-0.745466,1.28187,1.17891,-0.455442,-2.1619,-1.04731,2.39811,-0.713427,-0.798363,-0.223896,0.201499,0.16544,0.834912,-2.16444,-0.898638,-0.797382,-0.722201,-0.722776,-0.251605,1.01231,0.130355,-1.15829,0.256747,0.619194,-0.00606954,-0.0685007,-0.513665,-0.370044,-1.05626,-0.339973,-0.871273,-0.172466,-0.364985,0.99095,-0.369389,-0.309777,-0.159291,-1.14907,-0.94635,0.362509,-1.05298,-0.299064,2.17706,0.565316,-0.977883,0.135833,-0.429877,-0.762202,1.00552,1.57339,-0.660755,0.450963,0.215209,1.01305,-0.692171,-0.94794,-0.0113357,1.61829,2.35027,0.756472,-0.760263,-0.0418199,0.417766,1.17376,1.89463,0.346915,-1.02234,2.52576,-0.255143,-0.394586,0.445435,-0.531312,-0.516414,2.35843,-0.176785,-1.57973,0.506801,0.502312,-0.490689,0.119111,-0.455081,0.359934,-0.638462,-0.163421,0.764236,-0.560025,-0.278711,-1.32404,-1.47575,0.553867,-0.440128,0.590649,-0.854885,1.25828,0.417131,-2.55867,-0.0745785,2.65999,-0.918229,0.654997,-0.843882,-0.356394,-1.73445,-0.453982,-0.206388,0.911377,0.397259,-1.18839,0.195202,-1.0314,0.522414,1.48225,0.794936
-655.093,0.992824,0.0656421,6,63,0,763.342,-0.831603,-0.0594599,1.58999,-0.349306,-0.762252,-0.495002,-0.628656,0.0720221,-0.595632,0.474961,-0.814746,0.200053,-0.936222,0.672038,1.45717,2.35675,0.236693,-0.286213,-0.114299,-1.58842,-1.43646,0.964381,-1.95441,0.133928,0.923382,-0.117008,1.29948,1.6652,-1.35133,-0.114628,0.0920774,0.766193,0.724847,-0.309136,0.598276,0.396611,-0.978517,0.792083,0.230701,0.38573,0.553876,0.2024,-1.04268,0.840177,-0.291111,-0.83982,0.155878,2.02363,-0.4947,-1.16245,0.950365,-0.227936,-1.01966,-0.215937,0.00853721,-1.29864,0.287802,-3.27558,1.27939,0.0404514,-1.24097,-1.26824,-0.586193,-0.0168494,0.815057,0.179495,0.00843035,1.55268,-0.183444,-1.84693,0.2502,-1.07641,0.906672,0.0729209,-0.897539,1.16333,0.358002,-0.185938,-0.68434,-0.467264,0.996105,1.62862,-0.547701,-1.45044,-0.0154512,2.37415,-0.360124,-0.662139,-0.213309,0.933255,0.133337,0.927135,-1.9139,-0.0507233,-1.0749,-1.57057,-0.292585,0.0553875,1.16461,-0.896623,-0.684591,0.612752,0.316857,-1.28871,0.0836284,-0.372608,-1.04747,-0.094107,-0.733569,-0.370767,0.569884,-1.43848,0.39333,-0.41561,-1.42461,-0.525669,-2.10989,-1.76259,0.486153,0.837071,-1.86129,1.91255,0.411767,-0.43535,-0.818585,0.0767245,-0.628052,0.408065,1.71169,-0.344085,0.803043,-0.415744,0.94615,-0.803655,-1.59457,0.317651,0.667115,2.255,0.239008,-1.08971,0.0204638,0.306393,1.63745,1.25972,-0.378715,-1.04113,3.04208,0.932581,-0.814174,-0.338102,0.854337,-0.98523,3.00072,-0.850702,-1.45983,0.270758,0.514448,-0.21745,-0.539399,-0.409754,0.560538,-0.802887,-0.114171,0.767162,-0.748951,-0.514837,0.233368,-1.88434,-0.213061,-0.701695,0.0498438,-0.823803,1.4762,-0.103944,-2.17071,0.758941,2.78614,-0.925618,0.342667,-0.607769,0.0435535,-1.51514,0.0603137,-1.16476,-0.0561776,0.361041,-1.23985,0.276759,-1.4618,0.464971,1.93101,0.95898
-630.306,0.973382,0.0656421,6,63,0,740.853,-0.60051,0.271403,0.564317,0.319816,-2.06581,-1.6463,-1.03746,-0.165007,0.114274,1.14572,-1.34491,-0.888052,-1.42417,0.665002,0.319053,1.63873,0.833783,-0.292954,0.585862,-1.6357,-0.766981,0.760381,-1.41705,0.8395,0.950713,-0.149143,-0.265594,0.24464,-1.12736,0.444971,0.286976,0.108316,-0.258948,-0.237471,-0.0328215,0.499531,-0.794341,-0.140683,-0.127114,0.236653,1.29682,0.372533,-1.47531,-0.065682,0.534117,0.0731547,-0.703116,0.77186,-0.222904,-0.699237,0.314735,-0.403297,-0.372643,0.223767,-0.199619,-0.587433,0.66694,-1.33598,1.01939,-1.44243,-1.21514,-0.00684065,-0.263324,-0.362033,-0.014623,-0.128754,0.363762,1.03033,-1.19218,-1.90941,-0.205408,-0.296568,0.361152,-1.89132,-0.605261,0.418783,-0.322345,-0.618058,-0.371471,0.537387,1.35855,0.833451,-1.16948,-1.58158,0.133092,2.04588,-0.702841,-1.06608,-1.00228,1.13451,0.26951,0.704408,-0.518074,-0.523745,-1.89652,-1.59466,1.07868,-0.20041,0.82362,0.115687,0.363926,2.05867,0.375116,0.993038,0.643088,1.06519,-1.74247,-1.26363,0.0249965,-0.128811,-0.153157,0.613481,0.609994,0.238374,-0.219119,-2.53199,-1.11222,-0.318998,0.94189,-0.0491757,-1.32669,0.177966,-0.957815,0.0728426,0.879257,-0.346354,1.53523,0.715676,0.26555,-0.537736,0.956626,0.372241,1.27238,0.0790879,-0.151162,-0.759229,0.694654,2.09257,0.650007,-0.998776,-0.619874,-0.166625,-0.305389,0.390184,0.625792,-0.41934,2.21132,1.09961,-1.13288,0.127579,-1.16743,0.289999,1.75383,-2.15492,0.725167,0.205766,0.568193,-1.02056,-1.21445,0.313814,0.397383,-0.1793,0.0820512,0.578462,0.166988,-0.0622271,-0.510818,-1.03722,0.0640496,-1.03061,0.56743,-0.598696,0.354721,0.46161,-2.8315,-0.0351533,2.68633,-0.267243,0.764875,-0.733091,0.616815,-1.4076,-1.6194,-0.912585,0.765873,-0.772672,-0.783148,1.38135,-1.20375,0.626606,1.75978,0.96151
-651.272,0.915414,0.0656421,6,63,0,739.806,-2.13917,-0.737922,-0.952474,0.719002,-1.50114,-1.03794,-1.13826,-0.836555,-0.726299,0.472002,0.130058,-0.26665,-0.775978,1.51292,0.752268,0.272119,-0.512608,-0.136113,1.84636,-0.476394,-3.09296,1.07331,-1.0212,0.050322,0.733816,-0.403691,-1.75185,0.682208,-1.07679,0.588244,0.784672,-0.136616,1.03386,-2.23141,1.26344,-1.97978,-0.63748,1.51131,-0.286547,0.657372,1.35679,0.0807712,-0.0628078,0.53513,-0.819668,0.458281,-0.577826,1.98669,-1.75349,0.443796,-0.445604,-0.911491,0.760046,0.674294,1.87496,-0.752778,-1.14103,-0.0612996,0.579483,-0.143174,-0.163667,-1.46315,0.66361,1.07398,-0.103175,-0.224233,0.430322,1.20679,-0.494635,-0.055625,0.688643,-1.78591,1.1746,1.00182,-1.77627,1.80958,-1.46347,0.13292,-1.57529,0.192777,0.565561,2.25464,0.774527,-1.65187,-0.483657,1.61988,1.00551,-0.938438,-0.807125,-0.754388,-0.203813,0.714095,0.0900493,-1.03704,0.631046,0.222505,-0.328608,-0.634479,-0.234995,0.118303,0.298293,-2.25358,-1.73041,-0.37741,-0.488189,0.507271,2.05575,1.54008,0.115326,1.89677,1.90854,0.254456,-0.310217,-0.568799,-0.916167,2.41851,0.803999,-0.600091,-1.41148,0.497152,0.368886,-0.280895,1.74967,-0.788618,0.0876407,0.480679,-0.924674,0.209556,1.52882,-0.587718,0.329395,-0.594061,-0.349366,-1.31563,-1.4283,-0.729699,1.41314,-0.430756,-2.42616,-0.17941,0.275028,0.482678,0.190314,-1.26059,-0.315876,-0.0620894,-1.68743,0.571767,0.810915,-0.524119,0.191042,-1.66175,2.64757,1.48463,0.512518,-1.74595,-0.464859,-0.16895,-0.55209,0.604629,1.61461,-0.628571,0.183754,0.145727,-0.345508,-0.907425,-0.41556,-0.0731049,-1.91243,0.655705,0.963159,-2.40121,1.17019,-0.266422,1.60066,-0.800673,0.424376,-2.00065,-1.79814,1.35843,0.0283257,0.580104,0.74681,0.828226,-0.755946,1.1843,-0.834183,0.507577,-0.631757,0.118138,2.16193,1.02955
-639.916,0.989616,0.0656421,6,63,0,736.26,-1.53684,-0.32448,-0.589943,0.699289,-1.43248,-1.10481,-1.83736,-0.555138,-0.358687,0.632665,0.442397,-0.351905,-1.1663,1.32697,0.365525,-0.095399,-0.456507,-0.822674,0.774086,0.0652804,-2.96301,1.0077,-1.22738,-0.375229,0.270639,-0.552008,-0.987434,0.410589,-1.66058,0.0441018,0.413214,0.272768,0.248466,-1.87264,1.52993,-1.23821,0.0986786,1.71406,-0.286847,0.214601,1.13017,0.0413173,0.158909,0.270639,-0.135804,0.052664,-0.689108,3.11645,-1.00576,-0.0178457,-0.633236,-0.295303,-0.331211,0.550679,1.61139,-1.51357,-0.0656261,-0.0882828,0.705703,-0.488309,-0.326727,-1.20021,0.225136,1.3523,0.482839,0.171928,1.06864,2.11969,-1.08411,-0.0819884,0.720099,-1.83298,0.807946,0.462356,-1.4373,1.82211,-1.43735,0.614976,-1.4097,0.851735,0.695123,2.33538,1.4117,-1.43785,-0.340367,2.12455,0.865772,-0.930047,-0.417675,-0.00419813,0.688314,0.247566,0.22326,-1.09894,-0.0048218,0.0259847,-0.00687485,-1.28765,0.28446,0.516804,0.579626,-0.278119,-0.937865,-0.240437,0.692699,0.465442,1.8202,1.11965,0.537115,0.99243,1.79774,-0.178437,0.267364,0.448995,-0.530348,2.37764,0.140481,0.226318,-1.24203,-0.44859,0.100044,0.166017,0.852674,-0.172803,0.761544,0.678116,-0.91567,-0.190744,1.86566,-0.800759,0.531297,0.379368,0.51351,-0.694706,-0.946343,-0.138534,1.13704,-0.412373,-2.61953,-0.702898,-1.3568,-0.0123239,-0.285361,-1.70091,-0.300033,-0.47877,-1.17395,-0.143343,-0.808141,-0.63541,-0.146514,-0.350324,2.31428,0.967926,0.774878,-1.9226,-0.932274,0.332181,-0.662342,0.829476,0.183706,-0.417865,-1.02518,1.00358,-0.961418,-0.462617,0.648233,0.380634,-0.283413,-0.408483,1.10409,-2.22936,1.12839,0.808971,0.781384,-0.383894,0.608266,-2.27975,-0.532617,1.57165,1.12565,-0.86264,1.73448,1.75697,-0.950666,0.132943,-0.840859,0.743797,-0.852783,0.0664761,2.4312,0.97925
-643.761,0.985645,0.0656421,6,63,0,734.27,-1.65591,-0.688176,-1.09013,0.653494,-0.98251,-0.860111,-1.54977,-0.720183,0.0208425,0.383503,0.419609,-0.323023,-1.51681,1.53362,1.53954,0.0868023,-0.642283,-0.336802,0.671515,-0.291269,-2.34106,0.62807,-1.42156,-0.186314,0.312571,-1.61254,-0.711166,0.117213,-1.52231,0.278043,0.256622,-0.157981,0.852077,-2.02559,1.16656,-0.906471,0.0606056,2.05282,-0.201094,-0.546084,1.18927,0.689674,0.0521459,0.766025,-0.390839,0.105703,-0.705277,2.61638,-1.02121,-0.340421,-0.697674,0.235388,0.329506,0.88388,1.77643,-1.43694,-0.123562,-0.111782,0.213876,0.535816,-0.486896,-1.79421,0.113138,0.953002,-0.0826699,-0.302628,1.17173,1.99788,-1.09912,-1.44789,0.503624,-1.83347,0.751998,0.399364,-1.12412,1.74327,-0.813226,0.549779,-1.29868,0.510513,1.39165,1.23401,1.69387,-1.3538,-0.509538,1.49069,0.787059,-0.475415,0.229901,0.327704,0.997612,0.109375,-0.29578,-1.15321,-0.415845,0.429223,-0.00504303,-0.698229,0.549422,0.265667,1.1194,-0.856569,-1.40964,0.19072,0.837261,1.03018,1.76881,1.19287,1.02279,1.077,1.281,-1.39738,0.318082,0.506313,-0.280701,2.01528,-0.245167,0.101601,-1.56145,-0.389741,0.0252528,0.408621,1.68772,-0.804141,0.43456,0.310578,-1.26681,-1.31487,1.26246,0.40261,1.27363,-0.428326,0.386772,-1.10309,-0.821757,0.213679,0.974284,-0.13539,-2.15967,0.264939,-1.09577,-0.710179,-0.351858,-1.14731,-1.04372,0.0414334,-1.08341,-0.00511959,-0.659375,0.189818,-0.141108,0.0364541,2.29049,0.0939046,0.220627,-2.03166,-0.998845,1.02981,-0.185798,0.117266,0.924026,-0.655602,-0.204084,0.932729,-0.753798,-0.10049,1.0154,1.53913,0.195012,-0.757828,0.251495,-2.06173,0.984264,0.477939,0.559831,-0.41949,0.498466,-1.01949,-0.0012751,1.79159,1.05918,-0.154059,1.63903,1.14491,-1.0452,0.675576,-0.59914,0.65415,-1.10208,0.100583,1.9604,1.13709
-644.124,0.834696,0.0656421,6,63,0,725.883,-1.90852,-1.30649,-1.32078,0.616409,-1.17451,-0.634269,-1.28181,-0.637354,-0.122703,0.60467,-0.137659,0.117706,-1.03348,0.785814,1.97032,0.199807,-0.509557,-0.622982,0.124421,-0.189373,-1.97989,0.316454,-1.58365,0.482123,1.1887,-1.40462,-1.48438,0.312809,-1.43313,0.277421,-0.330021,0.146672,0.867569,-1.43013,1.83208,-1.11916,0.161387,1.47222,-0.29863,0.349545,1.36704,1.09899,-0.0555799,0.59546,0.042081,0.234297,-0.977672,2.27446,-1.10465,-0.994162,-0.0234358,0.438613,-0.0271597,0.796405,2.78385,-1.52943,-0.527352,-0.785177,0.764301,0.539581,-0.967535,-1.721,-0.587847,1.40188,-0.7113,-0.559849,1.1452,2.47692,-1.41197,-0.678364,0.341589,-1.52716,1.03019,-0.367869,-1.1821,1.70142,-1.0473,0.583484,-1.02654,0.258184,1.06345,1.23307,1.82291,-1.05502,-1.24544,1.91978,0.0257379,-0.946509,-0.129613,-0.106482,0.0701607,0.301788,-0.18079,-1.43044,0.0461614,-0.114199,0.232811,-0.687403,0.659261,1.17785,0.779671,-1.09233,-0.845984,0.357944,0.913311,0.910554,1.52998,0.928211,1.11799,0.622578,-0.0777686,-0.429544,0.792742,0.484114,0.207284,2.04387,-0.387172,0.00242421,-2.64546,-0.709094,-0.222261,0.273551,1.58627,-0.475926,0.480756,-0.0368171,-1.15022,-1.40064,1.22077,0.505377,0.967936,-1.55058,0.678628,-1.5949,-1.44154,-1.0903,1.04496,0.359967,-1.67604,0.795802,-0.681436,-0.979118,-0.168644,-0.0977903,-0.848419,-1.00639,-0.544462,0.671335,-1.30792,-0.330205,-1.0881,0.197617,2.51507,0.319743,0.686072,-1.41041,-0.464851,0.443374,0.56471,0.144624,0.350679,-1.13997,-0.0171798,1.33529,-0.90671,-0.0539539,0.654464,0.617235,0.132316,-0.511731,-0.526477,-2.80075,0.933773,1.11107,0.909195,-1.38793,1.39874,0.450052,-0.35435,0.800094,0.447679,-0.215028,1.22896,2.10855,-0.76854,0.0957489,-0.17677,0.966756,-0.940331,0.129677,2.20708,1.15138
-650.441,1,0.0656421,6,63,0,745.815,-0.406754,-0.0101945,0.798427,-0.334081,-1.53883,-1.91583,-0.617323,-0.883144,-0.781911,1.11122,0.869371,-0.323377,-1.27207,-0.0224914,1.27112,0.960485,0.921208,1.82429,0.529762,-0.856039,0.644868,1.40891,-0.236701,0.496194,0.426696,0.915364,0.0566427,-1.00212,0.437894,0.724041,1.41078,0.152732,-0.148678,-0.084216,-0.603807,-0.567606,-1.6685,1.00851,0.0198899,0.46886,1.91542,-0.709987,-0.901817,-0.253187,-0.397614,0.562581,-0.680905,2.48601,-1.15735,0.700474,0.0818316,-1.39296,0.110683,0.512161,0.0877792,-2.08159,0.641734,-0.0322309,0.611971,-1.96499,-0.411,0.716916,0.795953,-0.478076,-0.0653563,-0.0160515,-0.282567,0.884481,-0.365304,-0.877543,0.261705,-0.0920367,-0.00313755,-0.549349,-0.842327,0.999747,-1.10797,-1.18946,-0.966738,0.0477727,0.762618,0.382504,-2.59902,-1.09285,0.165329,1.99008,0.0464936,-0.5605,-1.5362,-0.089753,-0.756723,1.27275,-1.9655,0.079948,-0.407347,-1.52788,0.543324,1.85664,-0.568012,-1.28654,0.854171,0.0709659,1.63978,0.432768,-0.236434,-0.186386,-1.32852,-1.31273,-1.64155,0.161368,1.08202,1.3298,0.856029,-3.25881,-1.65135,-1.31055,-0.689987,-2.34422,1.49362,0.959474,0.642191,2.05352,0.494883,0.840685,-0.497386,-0.750181,0.351758,1.66537,0.808093,-0.874665,-0.603699,0.103576,-0.181886,-0.868586,-0.264419,-0.721675,0.849246,0.820673,-0.758805,-1.20474,1.1258,0.321192,-1.71348,-1.20115,0.198388,0.14503,-0.731886,0.354706,0.120779,-0.112392,-0.108065,-1.76488,1.82816,-0.829175,0.444128,-0.010144,0.521507,-0.0151784,-0.446686,0.0497243,0.645487,0.92441,-1.0666,-0.361133,1.8066,-1.25989,-0.2238,-2.25981,0.22224,0.0349848,0.982172,-1.95864,0.968279,-0.0552534,-0.748868,0.16939,2.03095,-1.05754,-0.67964,-0.591347,0.780111,-1.67858,-0.931747,-1.8836,1.22442,0.123465,-0.714404,2.62019,-1.27487,0.637096,1.29855,0.698705
-642.562,0.978141,0.0656421,6,63,0,752.356,-0.89193,-0.143399,1.38458,-0.455694,-1.72379,-2.26129,-0.12578,-0.477138,-0.472097,0.974157,1.28577,-0.310655,-1.43861,0.668457,0.951867,1.02227,0.423547,1.95865,0.779457,-1.3003,0.112098,1.2152,-0.894311,0.505258,0.920978,0.39655,0.198511,-0.671705,0.322234,1.59391,1.35601,0.504263,-0.570389,0.0777027,0.0623793,-1.44871,-1.86535,1.2958,-0.502605,0.449451,1.81662,-0.404956,-1.55433,0.0238321,-0.361631,0.578876,-0.359069,2.21011,-0.450363,0.306709,-0.728371,-1.69476,0.117253,0.463624,0.289469,-1.63881,-0.117294,0.348083,0.609378,-2.33769,-0.199496,0.0816672,0.511705,-0.166531,0.14888,-0.339268,0.148607,0.900888,-0.278765,-0.411284,-0.195737,0.215371,0.298288,-0.454951,-1.00675,1.16795,-0.0907185,-0.728239,-0.765708,-0.0762133,0.694141,0.364965,-2.0207,-1.00843,-0.00638871,1.68938,-0.348691,-0.8897,-1.45551,-0.17314,-1.15102,0.501851,-1.71616,0.0630431,-0.615534,-0.674785,0.952242,1.22022,0.4477,-0.676233,1.83704,0.344402,1.7743,1.23206,-0.23489,0.451645,-1.21231,-1.84222,-0.153757,0.891532,1.14194,0.381022,1.09314,-2.24581,-1.87481,-0.588226,-1.03238,-1.27246,1.07571,1.17655,1.60587,1.4075,-0.489534,1.56485,-0.698321,-1.29371,-0.121635,0.689832,0.751791,-1.13783,-0.612532,-0.0702611,0.0424393,-1.30902,-1.1545,-1.67032,0.394524,0.67348,-0.173752,-0.690954,0.718456,1.06329,-1.24173,-1.79295,0.543195,-0.0406421,-0.672487,0.864565,0.544095,0.50139,-0.0852237,-1.97829,2.26579,-0.397202,0.921531,-1.06257,-0.188664,-0.0604653,-0.0723143,1.68782,0.657009,0.30369,-0.703412,0.187628,1.87696,-1.23725,0.234051,-1.06675,-0.0261464,-0.510298,1.58126,-2.95612,0.740336,0.196646,0.0758314,0.53181,3.17765,-1.37412,-1.33233,-1.42539,0.666093,-1.26323,-1.64738,-0.790948,0.633128,0.44648,-0.238536,1.80543,-0.785558,0.196004,1.39822,0.785137
