# 0.666611, 0.56217, 0.688073, 0.558302, 0.519294, 0.469291, 0.513522, 0.391462, 0.341668, 0.467034, 0.328852, 0.467775, 0.688644, 0.333024, 0.392209, 0.35874, 0.394715, 0.531852, 0.378613, 0.511914, 0.641696, 0.338251, 0.577344, 0.37998, 0.301486, 0.480059, 0.547378, 0.385749, 0.536932, 0.432452, 0.356739, 0.343309, 0.352453, 0.512058, 0.45785, 0.608005, 0.372502, 0.319935, 0.40975, 0.395407, 0.286146, 0.285027, 0.495865, 0.325951, 0.413336, 0.301039, 0.504526, 0.370253, 0.696814, 0.461024, 0.418125, 0.471185, 0.356793, 0.320928, 0.257076, 0.566737, 0.452832, 0.546674, 0.357041, 0.515587, 0.581752, 0.586524, 0.271506, 0.336717, 0.44523, 0.417466, 0.305972, 0.260625, 0.433919, 0.456679, 0.277008, 0.458349, 0.297404, 0.34303, 0.410623, 0.262034, 0.466063, 0.331675, 0.501778, 0.314631, 0.298633, 0.304551, 0.314777, 0.560842, 0.40271, 0.30097, 0.272692, 0.551256, 0.480949, 0.373039, 0.287297, 0.265231, 0.34474, 0.475135, 0.32333, 0.530595, 0.616258, 0.705801, 0.789628, 0.743409, 0.595317, 0.707121, 0.68571, 0.821383, 0.765766, 0.574376, 0.711106, 0.715383, 0.785604, 0.619752, 0.71781, 0.614984, 0.616365, 0.919317, 0.809952, 0.855875, 0.91204, 0.954359, 0.660013, 0.698547, 0.721849, 0.611217, 0.696677, 0.932944, 0.670359, 0.96739, 0.671691, 0.509054, 0.499551, 0.639153, 0.57957, 0.818679, 0.615003, 0.840599, 0.730432, 0.867316, 0.59704, 0.664673, 0.805148, 0.788872, 0.638519, 0.590221, 0.788743, 0.651358, 0.793924, 0.79921, 0.545118, 0.64732, 0.61116, 0.695829, 0.78201, 0.913308, 0.500567, 0.644828, 0.690301, 0.643076, 0.649294, 0.618214, 0.599016, 0.487672, 0.532627, 0.611412, 0.687566, 0.610431, 0.590914, 0.607633, 0.592635, 0.704753, 0.590827, 0.60976, 0.6451, 0.760692, 0.528927, 0.550043, 0.579792, 0.665358, 0.430881, 0.735489, 0.7066, 0.704175, 0.67275, 0.645961, 0.807031, 0.493147, 0.487839, 0.664526, 0.362382, 1.32304, 0.468122, 1.46927, 0.11087, 0.149145
-645.363,0.970109,0.0676344,6,63,0,731.812,-1.30584,-0.18152,0.754634,0.59166,-1.0819,-1.22253,-0.931855,0.948037,-1.457,2.22377,-0.247245,0.975371,-0.341267,0.66847,1.68788,0.966981,0.483062,-0.656251,0.920933,0.563615,-1.10811,1.228,-1.65336,0.513175,0.308719,-0.574866,-1.03207,0.318543,0.66185,0.999891,0.209531,1.81043,0.884877,-1.73149,0.807745,-3.25561,0.303957,2.37789,-0.28434,0.89361,2.56759,-1.26329,-0.717146,0.791299,-0.293759,-0.320567,0.376183,2.04254,-1.15531,0.142663,0.404501,0.00412856,1.01239,1.95439,1.17483,-0.909322,0.317833,-0.155765,0.465938,-0.877948,-0.414342,-0.573122,0.615398,0.547619,-0.245865,0.0920427,0.222618,0.672437,-1.40317,-1.34226,-0.577733,-0.519565,0.0478286,-0.298341,-0.263227,2.09432,-1.04885,-0.462661,-1.03854,0.260463,0.964772,0.899765,0.561533,-0.630389,-0.633308,1.91897,-0.599347,-0.430996,-1.33829,-0.568028,-0.0345373,0.697362,0.0212349,-1.63961,-0.355286,-1.29723,0.991215,-0.581994,-0.974382,-0.612972,1.3105,0.554004,0.221486,-1.30082,0.319972,1.02543,-0.286911,-0.596099,-0.969468,-0.440753,-0.581533,-0.680318,-0.372712,-1.70352,-0.405163,-0.601098,-0.812917,-0.230427,-0.728134,-0.342047,-0.0110737,0.992072,0.821919,-0.087851,-1.12395,-2.65644,0.247862,-0.627923,-0.468229,-1.32872,1.14331,0.112457,-0.0660349,0.568243,-0.100836,1.04162,4.17878,-0.986284,-0.728313,-1.07446,-0.346107,-1.191,-0.0456564,0.502544,-0.84296,0.292747,0.131674,1.15528,0.479699,-0.567949,0.572057,-0.469975,1.68739,1.66555,-0.0542441,0.81679,-0.213842,1.17474,0.412416,1.70026,-0.358852,-0.490529,0.499391,1.39162,0.113419,-1.51045,1.2485,-0.899764,0.217468,-0.816597,0.695251,-0.352952,0.230349,0.207265,-0.366976,0.500358,1.93256,-1.12524,-1.883,0.17537,-0.467047,-0.25387,0.199573,-0.669248,0.135781,0.198841,-1.41391,0.53951,-0.84942,0.223436,2.06691,1.00354
-643.312,0.983462,0.0676344,6,63,0,751.28,-1.0323,0.32715,0.811483,-0.547459,-1.75444,-1.88445,0.0962277,0.800583,2.41415,1.06739,0.255714,-1.46969,-1.20812,1.2465,1.57457,2.5042,-0.285569,0.46753,0.435185,-1.17344,-0.299915,0.857931,0.558086,0.988956,1.5189,0.884065,-0.438288,0.314625,0.026382,-0.189579,1.05506,1.34947,1.00276,0.0746504,0.725745,0.827927,-0.507435,1.219,-0.0825436,0.28366,1.76321,0.759571,-0.434816,0.220122,-0.139965,0.391915,-2.05465,0.719844,-0.205095,-0.48806,-0.560349,-1.49759,-0.388947,1.67465,1.44653,-0.302331,0.226266,-0.941386,0.574227,-0.547702,-0.740541,-0.332228,-0.283404,0.149447,0.35424,0.0480988,0.505305,1.4597,-0.245304,-0.280093,1.42964,-1.04589,1.56954,-0.488132,-1.15402,1.23027,-0.30527,0.244104,-0.393029,0.286973,1.24438,0.981932,-0.858143,-0.982872,0.15076,1.73014,0.943776,-1.12434,-1.30352,1.19105,0.353315,1.27818,-0.23532,0.204572,0.104631,-0.141203,0.683698,0.702461,2.19452,0.699365,0.25329,-0.398767,0.952579,1.00909,0.30284,0.211396,0.122567,0.838496,0.322958,1.42017,1.18174,-1.24908,1.71821,0.338031,-0.222802,0.475218,1.45586,-0.189875,-0.746563,0.192133,-0.178087,-0.216318,-0.256712,-0.91976,0.630105,2.6653,-0.0376704,0.0229471,0.961826,-1.04286,-0.820723,-0.469325,0.434016,-0.873699,0.670575,-2.21467,-1.18346,1.58291,-0.833737,1.3907,0.539658,-0.854283,-1.13377,-1.29834,0.550075,-0.353225,0.19751,0.000772609,-1.2684,-0.477156,-2.01796,-0.0878358,2.80226,-0.290855,1.62201,-0.435521,0.8722,-0.911249,-1.19207,-0.815085,0.519397,-0.839381,-0.193534,-0.0414838,1.17411,-0.172799,-0.0341626,-0.171806,-0.671313,-1.03014,0.627679,-0.420483,1.1162,0.0921804,-1.14312,0.374754,1.54217,0.0868279,1.21814,-0.574078,0.493694,-0.518484,-0.35759,0.29763,1.52848,0.135399,-1.26519,0.714237,-0.788508,0.406189,1.87717,0.466637
-661.269,0.873625,0.0676344,6,63,0,743.064,-0.327168,0.0417297,0.80177,0.277082,0.266302,-1.19844,-1.59881,1.39902,0.984315,-0.377788,1.24767,-1.07251,0.0298214,1.91477,0.741704,1.89656,0.596515,-1.94245,2.0666,-0.560249,-0.963096,0.80484,-0.616273,0.123136,0.853742,0.300933,-0.661498,0.25989,-0.317362,1.19829,0.138795,1.81011,0.801954,-0.254828,0.815638,-0.635038,-0.5795,0.323233,0.0184219,0.699822,1.36867,-0.250688,-0.417682,-0.532841,-0.273329,0.459642,-0.584917,1.96295,-2.20483,0.452455,0.252975,-0.95151,0.0907169,1.91943,0.688566,0.104683,-0.41889,-0.693103,1.05414,-0.704648,-0.187611,-0.909366,0.0390712,0.56856,-1.28114,0.620415,0.92102,2.023,0.0878898,-0.528762,0.406647,-0.623881,0.79118,-0.852204,-0.368715,2.08109,-0.939062,-0.465252,-0.178505,0.258106,1.27553,0.854387,1.13254,-1.05705,-0.780102,2.56027,0.0764172,-1.38651,-0.969273,-1.21154,1.06168,2.31392,0.52572,-0.776623,0.964473,0.124233,0.135769,0.276855,-0.292916,1.3372,0.41774,1.11224,1.06186,-0.302583,0.319673,0.0999989,0.395562,-1.18296,2.11567,1.5369,1.16201,-0.788319,-0.129117,0.188146,-0.2996,-1.61875,-2.21837,0.155361,-0.970667,-0.16663,-0.419525,-0.176271,0.736758,-0.813188,2.52057,-1.39916,-0.412695,-0.492898,2.52937,-2.46563,0.407646,-0.638744,0.388168,-2.1985,-0.845615,-1.28831,0.81693,0.643042,-0.54729,1.39714,-0.363147,-0.0784863,1.10703,-0.446521,0.242066,0.619721,-0.658618,-0.788664,-0.294793,-0.280212,0.00621791,-1.62296,1.31109,-0.610636,1.00528,-1.07799,0.661297,0.375566,-1.56031,-0.7904,-0.509741,-1.71297,0.0764445,1.62816,-0.952573,0.471017,1.18889,0.731166,0.166176,-0.143558,1.70022,-1.03939,0.12394,0.67199,-0.253861,1.13633,1.10203,1.22054,-1.34847,0.296084,1.98458,0.619315,0.387177,-0.0829126,0.936694,-0.273428,-1.53452,0.658767,-1.48589,0.157281,1.54553,0.916125
-657.357,0.965349,0.0676344,6,63,0,759.084,-0.444826,0.155759,0.777677,0.10873,-0.180983,-1.21901,-1.31933,1.3815,0.893672,-0.0412994,0.987725,-1.2448,0.0301602,1.98294,0.840384,1.62379,0.769374,-1.62154,2.41329,-0.489801,-1.30863,0.842269,-0.138021,0.378292,1.16549,0.172934,-0.309852,0.236296,-0.325916,0.811846,0.0355963,2.19053,0.425047,-0.41962,0.186578,-0.489122,-0.0803897,-0.0160775,-0.147605,0.273632,1.4289,-0.539293,0.0417385,-0.775946,-0.160137,0.433096,-0.710307,1.99255,-1.01717,0.480693,-0.232049,-0.843822,0.101165,2.3338,0.858943,0.097016,-0.184144,-1.19382,0.789994,-0.584218,-1.08186,-1.17657,-0.135358,0.761734,-1.19935,0.799043,1.05546,1.61709,-0.36745,-0.269518,0.253182,-0.436262,1.17871,-0.896209,-0.515203,1.78377,-0.601619,-0.418603,-0.00620238,0.878025,1.34286,0.740946,0.674714,-1.26989,-0.277293,2.40857,-0.2245,-1.24408,-1.12876,-1.56035,1.02258,2.31506,0.594552,-1.0944,0.943729,0.248389,-0.109912,-0.0324941,-0.00357741,1.11543,1.13489,0.689553,0.968918,-0.324828,0.114361,1.31982,0.569785,-0.372127,2.25101,0.968949,0.504918,-0.328765,0.247923,0.0771915,-0.609493,-1.52288,-2.91347,-0.214348,-0.833562,0.140247,-0.0596126,-0.263264,0.659973,-0.935674,1.79516,-1.59763,-0.319847,-0.646674,2.69878,-2.06316,-0.235924,-0.36212,0.179426,-2.01723,-0.724912,-0.979886,0.72677,-0.172067,-0.783189,1.31108,-0.642916,-0.040566,0.530548,-0.632147,-0.165775,-0.41742,-1.12148,0.0567992,-0.288272,0.495985,0.104648,-2.22746,1.24802,-0.967264,0.578152,-1.24735,0.522135,-0.00940156,-1.202,-0.772876,-0.57664,-1.79807,0.232972,1.78216,-0.584059,0.820163,1.19852,0.425567,0.211466,-0.55367,1.18501,-0.505586,-0.0742534,0.787062,-0.19336,0.80733,1.63009,0.216562,-1.75538,0.103629,2.45436,0.500424,0.398508,0.0815827,0.776671,-0.508104,-1.29732,0.88645,-1.64342,0.0636877,1.52207,0.767313
-654.155,0.932799,0.0676344,6,63,0,747.256,-0.427575,-0.720277,0.0682755,0.0885915,-0.885446,-0.219668,0.0131534,-1.4599,-1.52303,-0.656829,-1.25049,0.636229,-2.24403,-0.285554,0.631588,0.267357,-0.238635,1.36017,-0.639367,-0.85081,-1.24389,1.54592,-2.35991,1.12518,1.1818,-0.308464,-1.49975,1.26009,-1.08594,0.0784875,1.07672,-0.959244,0.588678,-1.38667,-0.0151459,-1.32192,-1.55497,1.9237,-0.0110314,0.243096,1.22121,0.642218,-1.50114,1.62314,-0.43874,-0.290192,-0.72207,1.18417,-2.64905,0.209519,-0.124276,-1.2739,-0.0385948,-0.0991259,1.20894,-1.32572,0.0910093,-1.032,0.977546,-0.955998,-0.279601,-1.00493,0.234596,0.00571268,1.47551,-1.14968,-0.181231,0.254491,-1.18575,-1.37721,0.627425,-0.99036,0.175582,-0.211464,-0.915092,0.654937,-1.13772,0.214343,-2.20227,-0.861802,1.7489,1.25567,-0.930801,-0.122759,0.2007,1.06367,0.522531,-0.278553,-0.612209,1.14409,-0.880688,0.970564,-0.604891,-1.43607,-1.20697,-1.38217,0.297645,1.2947,0.0525253,-1.5246,-0.0762537,-0.599948,-1.76238,0.895165,-0.927485,0.495611,-1.46474,-0.530759,-1.13577,0.564457,-0.39536,1.35476,0.506354,-1.71075,-1.42906,0.35777,0.801121,-1.90155,0.0361816,-0.457895,0.653656,2.48693,0.583534,-0.260822,-1.35357,-1.00835,-0.00643026,1.10689,-1.35713,1.06915,1.86487,1.04539,0.568156,0.238116,-0.818366,-0.712327,0.67189,0.136032,0.599185,-3.0317,0.871278,-0.789938,-1.94454,0.924003,0.265042,0.535173,2.04461,1.37789,-0.228549,-1.55632,-1.00812,0.385744,2.13291,0.384406,1.3843,0.035775,-0.0555965,0.205423,-0.115085,1.41044,1.31368,0.973554,0.0498507,-0.224603,0.413431,-1.54068,-1.51828,-1.90305,-0.726261,0.443374,0.577603,-2.12058,0.73858,0.397919,-0.636399,-1.28084,1.06146,-1.10394,1.28405,-0.647071,-1.29761,-1.21833,-0.318705,0.628972,-0.251892,-0.0744978,-1.45551,0.513232,-0.844318,0.3527,1.70849,1.13605
-634.697,0.999803,0.0676344,6,63,0,733.017,-0.538917,0.415811,0.037356,-0.0138903,-0.210087,-0.66444,-1.92295,1.11152,1.0454,0.467824,0.438701,-0.834384,0.407714,2.13319,1.03023,0.895642,0.672241,-1.90083,2.14904,-0.916088,-0.495567,-0.161912,0.561148,0.979994,0.748042,0.254164,-0.289888,-0.205755,-0.700903,0.717393,-0.213972,1.79403,0.39208,-0.568418,0.493454,-0.510006,-1.58927,0.393697,-0.739161,0.179741,1.79357,-0.544972,-0.231698,-0.243859,0.00406972,0.435319,-0.952435,1.32239,0.642513,-0.615938,-0.294406,-0.896735,0.0010647,1.05447,0.102908,-0.509809,-0.14168,-0.656323,0.0863527,-0.698847,-1.37569,-0.909325,0.0567759,0.647231,-0.421047,0.628427,0.884938,2.10515,-0.713863,-1.17676,1.68867,-1.5327,0.40669,-0.748347,-0.852112,1.74284,-0.751086,-0.914615,-0.043595,1.17787,1.75279,1.9489,0.0540522,-1.94735,-1.31136,2.88939,-0.873742,-1.73939,-1.28187,0.192259,0.974424,0.918691,-0.0708108,-0.942645,-0.203384,-0.568019,0.511379,0.223392,0.040621,0.297791,0.581239,0.52217,0.893011,0.0181411,0.541896,2.16443,0.60156,-0.547997,1.14845,0.474853,0.640099,-0.289489,0.885331,0.0524019,-0.421295,-0.899373,-2.50572,0.00681417,-0.982279,0.866185,-0.0283154,0.754825,-0.367541,-1.42828,1.15385,-0.867737,-0.199039,-0.2323,1.73883,-1.77268,-0.189915,-0.895383,0.220991,-1.69457,-0.985043,-0.808537,0.845138,1.18132,-2.0518,1.02235,-0.837073,0.751067,0.670283,-1.69312,0.0341787,-0.770826,-0.849919,0.689477,-0.585985,0.897381,-0.598871,-2.13367,0.95003,-0.191709,-0.170036,-2.18854,1.23074,-0.23215,-0.273898,0.00985631,0.430731,-0.868438,-0.0744097,2.12709,-1.0682,0.625659,0.854838,0.260862,-0.459013,-1.17861,1.18324,0.374691,-0.418201,0.531128,-0.571833,0.922916,1.6238,-1.12514,-2.70613,0.113738,1.37704,-0.468616,-0.0773323,0.0682,-0.529403,-1.02624,-1.72169,0.612839,-1.18183,0.395399,2.55293,2.09682
-623.918,0.998681,0.0676344,6,63,0,723.948,-0.811816,-0.143026,0.453199,0.43191,-0.449893,-0.274364,-1.44213,-0.011271,0.503293,0.675101,0.397382,-0.736509,-0.656213,2.75693,1.40604,0.590049,0.162688,-0.977004,3.06645,-0.927795,-1.34632,0.401441,0.662586,0.642359,0.657446,0.609859,-0.862174,-0.011149,-1.68914,1.29259,0.949506,1.5713,0.414334,-0.394178,0.192097,-0.24742,-0.5441,0.199691,-0.406899,0.669089,1.70168,-0.609056,-0.833056,0.0355291,-0.490192,0.932925,-0.331613,1.22487,1.04434,-0.406939,0.0100497,-0.531811,0.300596,1.23696,0.623139,-1.65224,1.21586,-1.45653,0.955765,-1.25858,-1.26068,-0.874979,0.551154,0.107984,-0.513704,0.119866,0.374983,1.7461,-0.7142,-0.626884,1.11974,-1.26993,0.367764,-0.188016,-1.12146,1.46599,-0.23877,-0.490359,-0.397241,1.59701,2.39246,1.49146,-0.231155,-1.5658,-0.855521,1.99373,-0.51604,-1.76807,-0.75772,0.271776,0.189298,0.866726,-0.0551431,-0.874107,-0.370071,-0.907493,0.388994,0.849641,-0.00028643,-0.367907,0.404039,1.46758,1.39311,0.229103,0.571469,2.30004,1.25486,-1.16775,-0.547077,0.655884,-0.64438,-0.108652,0.666423,0.161283,-0.385896,-1.39384,-2.33259,-1.23813,-0.786769,0.545358,1.36512,0.337296,0.0231031,-1.18479,0.253759,-2.43339,-0.268232,0.137577,1.48587,-1.30135,0.26891,-0.277555,0.0537378,-1.4683,0.132809,-1.46893,-0.546736,-0.0879529,-0.675227,1.15548,-0.668644,0.525386,1.17712,-0.406234,-0.815095,-1.11579,-0.55445,1.29594,-0.409821,0.335081,-0.788187,-0.494227,1.52172,1.54522,0.1327,-1.09698,2.03325,-0.371226,-0.708842,0.551311,0.519322,-1.57056,0.0929723,0.476019,-1.36413,-0.429893,1.02406,0.0137877,0.071289,0.271528,0.777777,-1.0749,-0.614745,0.150997,-0.714613,0.223848,1.52588,-0.868253,-1.73705,0.886632,0.348151,-0.382741,0.566607,-0.44906,-0.0649124,-0.0824946,-1.4481,0.530424,-1.42839,0.332491,2.59884,1.53623
-630.911,0.981653,0.0676344,6,63,0,719.199,-0.86622,-0.418028,0.319554,0.706924,0.0727784,-0.499116,-1.24037,0.0911165,0.687163,0.615824,0.0821438,-0.928064,-0.768336,2.51564,1.87414,0.764475,0.24043,-1.53233,2.71376,-1.30457,-1.24052,0.649541,1.04134,1.30864,0.623578,-0.230582,-1.09334,0.0415124,-1.92193,0.972496,1.13985,1.64518,0.0906711,0.595318,-0.233107,0.440467,-0.74078,0.367445,-0.149502,0.138713,0.990026,-0.279328,-0.89206,0.120722,-0.110796,0.781799,-0.629149,1.10226,0.390871,-0.696111,-0.391202,-0.696283,0.526743,1.05724,0.401236,-1.60694,1.31944,-1.23167,0.881839,-0.777492,-1.25977,-1.27021,0.178335,0.535111,0.0387621,0.353352,0.24608,1.6676,-0.563772,-0.430773,1.26542,-1.11634,0.889878,-0.220311,-1.29712,0.770498,-0.828579,-0.406435,-0.264307,2.07217,2.18502,1.52679,-0.410915,-1.18526,-0.971345,1.86658,-0.42005,-2.20524,-1.15879,-0.00591259,-0.0208576,1.37073,-0.517566,-0.8048,-0.48217,-0.83465,0.516855,1.27853,-0.0635427,0.0174688,0.404964,1.45034,2.06308,0.895047,0.395494,1.79011,1.56875,-0.769244,-0.276429,0.823116,-0.432795,-0.510809,1.27948,0.593136,-0.132462,-1.19472,-1.35751,-0.658499,-0.734279,1.55715,0.564925,0.34652,0.183556,-0.606614,-0.121563,-1.93535,-0.164227,0.197655,1.87888,-1.54506,0.0852764,-0.730492,-0.349776,-1.96451,0.421509,-0.745918,0.121557,-0.597592,-0.0912583,1.2645,-0.47423,0.0979056,0.463561,-0.612269,-0.242871,-1.03386,-0.439439,1.78519,-0.562722,0.142098,0.399875,-1.04751,2.3731,1.31136,-0.324641,-0.612587,1.09157,-0.634253,-0.273772,0.466549,-0.0120697,-1.67923,-0.561372,0.453426,-1.44544,-0.85481,0.275512,0.572479,0.212494,0.33383,1.21238,-2.05135,-0.757145,0.182033,-0.912999,-0.283628,1.51928,-0.85699,-1.78488,0.740928,0.233782,-0.524085,0.101627,-0.32288,-0.00784577,-0.425275,-1.38003,0.82733,-1.40346,0.5224,2.88792,1.6845
-632.967,0.998048,0.0676344,6,63,0,721.724,-0.860067,-0.608549,-0.364948,0.307842,-1.15483,-0.459756,-1.15935,-0.807808,0.56209,-1.81315,-0.441728,-0.481269,-0.715942,2.2459,1.72975,0.516283,0.410595,-0.0851011,1.1685,-1.79264,-1.58687,1.07261,-0.606846,0.557704,0.53843,-0.938237,-1.66461,-0.0990893,-1.47961,0.849274,0.614018,1.42767,0.622489,0.59053,0.259145,0.617247,-1.27114,1.50595,-0.133837,1.06594,1.63835,0.323024,0.109388,0.156564,-0.671952,0.66043,-0.122655,1.37565,-0.54536,0.270972,-0.570755,-0.628726,-0.640668,-0.0343343,1.01444,-1.16271,1.63204,-0.868304,0.269357,-1.87304,0.116748,-2.52526,-0.119526,0.734322,0.552027,0.59896,-0.0293927,0.588413,-0.664725,-0.812423,1.56156,-0.667239,0.419272,-1.01764,-1.76501,1.18726,-0.633396,-0.452463,-0.247164,2.59217,1.2786,0.434716,0.280291,-1.03163,0.272917,2.33187,-0.163696,-1.40015,-0.870753,0.777847,-0.459226,0.960396,-0.0286704,-0.853325,0.054736,-0.588135,-0.22599,2.26621,-0.294573,1.07202,1.04655,0.404273,0.786484,1.22978,2.4259,0.588085,-0.448801,-0.508574,0.113972,1.20875,-0.980253,1.53596,1.34187,-0.0173094,-1.28988,-1.5699,-1.10235,-1.17426,0.761022,1.16861,1.58246,1.50009,-0.0467283,-1.67651,1.12926,-0.74719,-0.419879,-0.663867,0.93146,-1.33005,-0.787706,0.226882,1.62028,-0.593717,-0.358074,-0.222902,1.25173,1.08772,-1.13305,-0.369734,0.0394874,0.805567,-1.14443,-0.787776,-1.18261,-0.438037,0.311897,-0.337134,-0.870528,0.412929,-0.241482,-1.50178,1.76595,-0.0452137,-5.7757e-05,-1.7896,0.928444,-0.470629,0.0799848,0.928356,0.746071,-1.24315,-0.575493,-0.130349,-0.421988,-0.292135,-0.653839,0.64869,0.991341,-0.0108682,0.0115466,-2.27715,-0.518977,0.491084,-1.63258,0.443104,2.48887,-0.682625,-2.04567,0.487039,1.62295,-0.765244,0.0460759,-0.593782,-0.0455563,-1.72197,-1.11763,1.05318,-1.39264,0.961354,3.66537,2.08218
-640.425,0.942537,0.0676344,6,63,0,734.132,-0.341958,-0.0899166,-0.0931017,-0.303245,-0.535285,-0.50032,-1.55843,-0.21627,0.0959552,-1.35339,-0.672431,-0.435322,0.0187418,2.45496,1.41683,0.515759,0.28393,0.456825,1.12587,-1.03416,-1.57414,0.736025,-0.791683,1.2561,0.88939,-0.713535,-1.46394,-0.00412466,-1.43119,1.33916,0.965681,1.41181,1.27862,0.311752,0.0242917,0.400302,-1.29831,1.10281,-0.321455,0.62052,1.98541,0.59913,0.0389129,0.436586,-0.441337,-0.227933,-0.602257,1.1625,-1.30148,-0.129973,-0.41541,-0.917359,-0.446723,0.628263,0.896614,-1.34595,1.8279,0.314168,0.537111,-1.81002,-0.156169,-2.86876,-0.00982971,1.02383,0.614985,0.828591,0.170015,0.345435,-0.586176,-0.617359,1.42944,-0.994734,0.500342,-1.28347,-1.53929,1.04237,-0.684196,-0.171955,-0.430328,2.57985,1.16594,0.641204,0.327745,-0.57923,-0.610221,2.29803,-0.651299,-1.57385,-1.59792,0.703103,-0.322219,0.806293,-0.286799,-0.810051,0.410758,-1.0627,0.0539833,1.05123,0.45108,0.376038,1.40257,0.884362,0.759607,0.977552,2.0127,0.255491,-0.779314,-0.77066,0.121833,1.70694,-1.96206,1.10582,1.70002,-1.5182,-1.53811,-1.45526,-0.980621,-1.38728,-0.18104,1.47241,1.45286,1.24496,0.841165,-1.84857,0.932958,-0.817064,-0.712133,-0.636506,1.45234,-1.28957,-0.264563,-0.201778,2.21197,-0.92272,0.0146046,-0.291453,1.60488,0.884294,-1.15625,-0.181628,-0.826569,1.21187,-0.591478,-1.10771,-0.55129,-0.402322,0.222946,-0.349032,-0.706919,0.38801,0.230876,-1.10952,0.780128,-0.852022,-0.413835,-1.68292,0.785285,0.650769,-0.871047,0.993477,1.58341,-0.845639,-0.426147,0.679622,-0.850084,-1.03293,-0.287775,0.110488,0.842919,0.0478679,0.200957,-0.952745,0.214544,0.0890393,-1.28415,1.08459,2.51087,-0.623218,-1.95035,0.687536,1.5139,-0.785766,-0.0838486,0.0725638,-0.463853,-1.89244,-1.25878,1.71175,-1.86207,0.947055,3.5214,2.17169
-640.16,0.994141,0.0676344,6,63,0,724.175,-1.36393,-1.69449,1.21011,0.545562,-0.437542,0.147678,-0.291151,-0.935755,-0.404825,0.0503201,1.24887,0.445904,-1.79186,-0.197566,-0.0961963,0.804712,0.809569,-0.972417,1.13255,-0.937594,-0.609319,0.574505,-1.01369,1.12732,0.810351,0.159782,-0.436798,0.0735174,-0.397013,-0.508822,0.926362,-0.828173,-0.571989,-1.9414,2.27957,-2.19771,0.00493521,2.1405,-0.302692,0.599758,1.84548,-0.617072,-1.70232,1.58461,1.08357,0.371057,-0.842222,1.18977,-1.20665,-0.396642,0.465404,-0.486696,0.363521,0.427314,0.430562,-0.0198304,-1.07439,-1.95256,0.946538,0.327404,-1.6125,0.948398,0.81189,0.216751,-0.607889,-0.977729,0.48774,0.623884,-1.42117,-1.47477,0.200388,-0.83273,0.640882,0.107851,-0.300568,1.30479,-1.07766,0.0925217,-1.59112,-0.570041,0.539493,0.819059,-0.974523,-1.40734,-0.155344,0.889305,-0.0603331,-0.523376,-0.533614,-0.0578226,0.677061,1.57268,0.19794,-1.02386,-0.741093,-0.71312,0.712409,-0.263673,-0.504588,-1.08901,-0.384768,-0.749542,-1.4374,-0.888575,-1.85177,0.960221,0.698655,-0.146329,0.743669,0.270158,2.498,0.0340795,-0.242682,-0.164454,-0.0678795,0.0599927,-0.437497,-0.373558,-0.104436,-0.642132,0.256257,0.919184,-0.554776,0.347911,-0.512023,-0.473112,0.499161,1.21819,0.70539,-0.145768,1.00124,0.429007,0.0247299,-0.453949,-1.73519,-0.932338,1.02438,1.62041,-0.539726,-1.26031,0.864142,-1.36928,-0.873682,-0.328303,0.613445,-0.741251,0.216981,2.73879,-0.452418,0.786085,-1.96211,-0.150726,2.64946,0.000432486,1.09653,0.455487,0.343227,-0.706475,0.391955,0.869744,-0.445573,-0.318444,-0.539212,0.319907,0.153941,-0.049512,-0.397256,-1.71476,-1.52216,-1.34832,1.45241,-0.972556,0.334045,0.110322,0.166341,-0.810429,-0.312544,-1.32364,0.309969,-0.949849,0.241585,-0.503926,-0.0126939,0.53721,0.306897,0.797989,-0.772164,0.279931,-1.64183,0.0671996,1.50262,0.77094
